0.000000,-35.000000,-70.000000,-105.000000,-140.000000,-175.000000,-210.000000,-245.000000,-280.000000,-315.000000,
3.036380,-32.007607,-67.001534,-102.000305,-137.000061,-172.000015,-207.000000,-242.000000,-277.000000,-312.000000,
6.000000,-29.035946,-64.008469,-99.001945,-134.000443,-169.000107,-204.000015,-239.000000,-274.000000,-309.000000,
8.890860,-26.095501,-61.026005,-96.006790,-131.001724,-166.000427,-201.000092,-236.000015,-271.000000,-306.000000,
11.708960,-23.194641,-58.059982,-93.017502,-128.004898,-163.001328,-198.000336,-233.000076,-268.000031,-303.000000,
14.454300,-20.340052,-55.116409,-90.037430,-125.011452,-160.003372,-195.000946,-230.000244,-265.000092,-300.000000,
17.126881,-17.537069,-52.201164,-87.070419,-122.023331,-157.007401,-192.002243,-227.000641,-262.000214,-297.000031,
19.726700,-14.789956,-49.319794,-84.120659,-119.042938,-154.014557,-189.004715,-224.001465,-259.000488,-294.000122,
22.253759,-12.102115,-46.477417,-81.192535,-116.073082,-151.026352,-186.009064,-221.002991,-256.001007,-291.000305,
24.708059,-9.476263,-43.678665,-78.290474,-113.116882,-148.044586,-183.016220,-218.005661,-253.001953,-288.000641,
27.089600,-6.914571,-40.927677,-75.418854,-110.177727,-145.071411,-180.027344,-215.010025,-250.003586,-285.001221,
29.398380,-4.418771,-38.228104,-72.581894,-107.259163,-142.109238,-177.043839,-212.016830,-247.006271,-282.002228,
31.634399,-1.990248,-35.583141,-69.783623,-104.364830,-139.160736,-174.067383,-209.027008,-244.010468,-279.003876,
33.797661,0.369895,-32.995564,-67.027802,-101.498405,-136.228775,-171.099899,-206.041687,-241.016769,-276.006470,
35.888161,2.660774,-30.467764,-64.317917,-98.663521,-133.316376,-168.143509,-203.062195,-238.025940,-273.010376,
37.905899,4.881685,-28.001797,-61.657181,-95.863724,-130.426651,-165.200546,-200.090073,-235.038879,-270.016113,
39.850880,7.032066,-25.599413,-59.048496,-93.102432,-127.562805,-162.273529,-197.127029,-232.056656,-267.024261,
41.723099,9.111467,-23.262104,-56.494488,-90.382904,-124.728035,-159.365097,-194.174988,-229.080521,-264.035583,
43.522560,11.119531,-20.991131,-53.997505,-87.708214,-121.925522,-156.478012,-191.236038,-226.111877,-261.050934,
45.249260,13.055969,-18.787560,-51.559639,-85.081238,-119.158371,-153.615082,-188.312408,-223.152298,-258.071350,
46.903198,14.920554,-16.652287,-49.182739,-82.504646,-116.429619,-150.779190,-185.406448,-220.203522,-255.097961,
48.484379,16.713102,-14.586065,-46.868435,-79.980904,-113.742172,-147.973206,-182.520630,-217.267426,-252.132095,
49.992798,18.433470,-12.589527,-44.618153,-77.512253,-111.098808,-145.199982,-179.657501,-214.346039,-249.175186,
51.428459,20.081537,-10.663198,-42.433140,-75.100754,-108.502159,-142.462341,-176.819656,-211.441483,-246.228821,
52.791359,21.657213,-8.807519,-40.314480,-72.748253,-105.954704,-139.763016,-174.009720,-208.555984,-243.294724,
54.081497,23.160425,-7.022854,-38.263115,-70.456429,-103.458748,-137.104660,-171.230331,-205.691864,-240.374725,
55.298878,24.591112,-5.309509,-36.279854,-68.226768,-101.016449,-134.489838,-168.484100,-202.851501,-237.470779,
56.443497,25.949226,-3.667735,-34.365395,-66.060616,-98.629784,-131.920990,-165.773605,-200.037308,-234.584915,
57.515358,27.234730,-2.097742,-32.520340,-63.959160,-96.300583,-129.400421,-163.101379,-197.251709,-231.719254,
58.514458,28.447594,-0.599703,-30.745201,-61.923450,-94.030518,-126.930321,-160.469879,-194.497162,-228.875977,
59.440796,29.587793,0.826238,-29.040419,-59.954414,-91.821098,-124.512749,-157.881470,-191.776093,-226.057312,
60.294376,30.655308,2.179964,-27.406366,-58.052872,-89.673714,-122.149612,-155.338455,-189.090897,-223.265549,
61.075195,31.650124,3.461377,-25.843363,-56.219536,-87.589600,-119.842690,-152.843002,-186.443924,-220.502960,
61.783257,32.572227,4.670397,-24.351681,-54.455036,-85.569885,-117.593636,-150.397202,-183.837479,-217.771835,
62.418556,33.421612,5.806958,-22.931547,-52.759918,-83.615570,-115.403961,-148.003006,-181.273804,-215.074448,
62.981094,34.198265,6.871006,-21.583158,-51.134659,-81.727554,-113.275070,-145.662262,-178.755035,-212.413040,
63.470875,34.902184,7.862494,-20.306677,-49.579670,-79.906631,-111.208229,-143.376709,-176.283264,-209.789841,
63.887894,35.533363,8.781388,-19.102242,-48.095310,-78.153519,-109.204597,-141.147949,-173.860458,-207.207016,
64.232155,36.091797,9.627657,-17.969969,-46.681889,-76.468849,-107.265228,-138.977493,-171.488495,-204.666672,
64.503654,36.577484,10.401277,-16.909958,-45.339672,-74.853180,-105.391075,-136.866745,-169.169159,-202.170853,
64.702393,36.990421,11.102226,-15.922291,-44.068890,-73.306999,-103.583000,-134.816971,-166.904129,-199.721542,
64.828369,37.330608,11.730490,-15.007036,-42.869740,-71.830734,-101.841782,-132.829361,-164.694992,-197.320618,
64.853630,37.603886,12.287230,-14.164014,-41.742340,-70.424759,-100.168106,-130.905014,-162.543243,-194.969894,
64.853630,37.822105,12.775766,-13.392413,-40.686626,-69.089355,-98.562584,-129.044907,-160.450256,-192.671097,
64.853630,37.996357,13.200980,-12.690602,-39.702217,-67.824669,-97.025734,-127.249924,-158.417313,-190.425858,
64.853630,38.135502,13.568557,-12.056132,-38.788315,-66.630661,-95.557961,-125.520866,-156.445587,-188.235733,
64.853630,38.246613,13.884460,-11.485847,-37.943645,-65.507034,-94.159523,-123.858421,-154.536179,-186.102173,
64.853630,38.335335,14.154593,-10.976037,-37.166443,-64.453209,-92.830521,-122.263161,-152.690063,-184.026520,
64.853630,38.406181,14.384572,-10.522607,-36.454472,-63.468258,-91.570839,-120.735512,-150.908112,-182.010040,
64.853630,38.462753,14.579614,-10.121236,-35.805080,-62.550915,-90.380127,-119.275749,-149.191071,-180.053894,
64.853630,38.507927,14.744460,-9.767520,-35.215263,-61.699562,-89.257790,-117.883972,-147.539566,-178.159134,
64.853630,38.543999,14.883362,-9.457085,-34.681736,-60.912243,-88.202950,-116.560081,-145.954071,-176.326675,
64.853630,38.572803,15.000081,-9.185679,-34.201019,-60.186699,-87.214455,-115.303764,-144.434891,-174.557343,
64.853630,38.595806,15.097919,-8.949244,-33.769520,-59.520397,-86.290878,-114.114487,-142.982178,-172.851807,
64.853630,38.614174,15.179744,-8.743960,-33.383598,-58.910587,-85.430519,-112.991478,-141.595901,-171.210587,
64.853630,38.628841,15.248038,-8.566277,-33.039631,-58.354340,-84.631432,-111.933731,-140.275818,-169.634064,
64.853630,38.640553,15.304933,-8.412930,-32.734070,-57.848598,-83.891449,-110.940010,-139.021484,-168.122467,
64.853630,38.649906,15.352248,-8.280946,-32.463482,-57.390236,-83.208206,-110.008842,-137.832260,-166.675812,
64.853630,38.657375,15.391535,-8.167638,-32.224583,-56.976093,-82.579178,-109.138550,-136.707291,-165.293976,
64.853630,38.663338,15.424108,-8.070597,-32.014263,-56.603016,-82.001724,-108.327255,-135.645523,-163.976624,
64.853630,38.668098,15.451077,-7.987674,-31.829613,-56.267902,-81.473091,-107.572914,-134.645691,-162.723251,
64.853630,38.671902,15.473379,-7.916965,-31.667919,-55.967728,-80.990494,-106.873322,-133.706360,-161.533157,
64.853630,38.674938,15.491799,-7.856791,-31.526680,-55.699577,-80.551102,-106.226158,-132.825897,-160.405441,
64.853630,38.677364,15.506997,-7.805678,-31.403599,-55.460655,-80.152100,-105.628990,-132.002502,-159.339035,
64.853630,38.679302,15.519523,-7.762341,-31.296585,-55.248310,-79.790703,-105.079323,-131.234268,-158.332703,
64.853630,38.680847,15.529836,-7.725657,-31.203741,-55.060040,-79.464188,-104.574615,-130.519119,-157.385040,
64.853630,38.682083,15.538320,-7.694654,-31.123356,-54.893509,-79.169907,-104.112305,-129.854919,-156.494492,
