0.000000,-50.000000,-100.000000,-150.000000,-200.000000,-250.000000,-300.000000,-350.000000,-400.000000,-450.000000,
3.036380,-47.006817,-97.001236,-147.000229,-197.000046,-247.000000,-297.000000,-347.000000,-397.000000,-447.000000,
6.000000,-44.032402,-94.006882,-144.001434,-194.000290,-244.000046,-294.000000,-344.000000,-394.000000,-444.000000,
8.890860,-41.086540,-91.021324,-141.005035,-191.001144,-241.000244,-291.000031,-341.000000,-391.000000,-441.000000,
11.708960,-38.177250,-88.049591,-138.013107,-188.003311,-238.000793,-288.000153,-338.000031,-388.000000,-438.000000,
14.454300,-35.311085,-85.096992,-135.028305,-185.007843,-235.002075,-285.000488,-335.000122,-385.000031,-435.000000,
17.126881,-32.493420,-82.168854,-132.053772,-182.016174,-232.004623,-282.001221,-332.000336,-382.000092,-432.000000,
19.726700,-29.728653,-79.270325,-129.093018,-179.030106,-229.009247,-279.002655,-329.000763,-379.000214,-429.000031,
22.253759,-27.020384,-76.406288,-126.149796,-176.051804,-226.016953,-276.005249,-326.001587,-376.000458,-426.000092,
24.708059,-24.371561,-73.581261,-123.227997,-173.083740,-223.029053,-273.009552,-323.003052,-373.000916,-423.000244,
27.089600,-21.784597,-70.799385,-120.331566,-170.128662,-220.047104,-270.016357,-320.005463,-370.001740,-420.000519,
29.398380,-19.261469,-68.064415,-117.464401,-167.189529,-217.072922,-267.026611,-317.009308,-367.003113,-417.000977,
31.634399,-16.803793,-65.379707,-114.630310,-164.269424,-214.108536,-264.041443,-314.015137,-364.005280,-414.001740,
33.797661,-14.412894,-62.748257,-111.832954,-161.371582,-211.156219,-261.062225,-311.023682,-361.008606,-411.002991,
35.888161,-12.089858,-60.172710,-109.075806,-158.499237,-208.218399,-258.090515,-308.035797,-358.013519,-408.004913,
37.905899,-9.835571,-57.655399,-106.362129,-155.655655,-205.297653,-255.128052,-305.052521,-355.020599,-405.007751,
39.850880,-7.650761,-55.198360,-103.694969,-152.844055,-202.396698,-252.176743,-302.075043,-352.030457,-402.011871,
41.723099,-5.536023,-52.803368,-101.077148,-150.067581,-199.518311,-249.238647,-299.104706,-349.043915,-399.017670,
43.522560,-3.491844,-50.471966,-98.511246,-147.329269,-196.665314,-246.315979,-296.143005,-346.061890,-396.025696,
45.249260,-1.518623,-48.205490,-95.999619,-144.632050,-193.840546,-243.411057,-293.191589,-343.085388,-393.036530,
46.903198,0.383313,-46.005093,-93.544403,-141.978699,-191.046860,-240.526291,-290.252258,-340.115631,-390.050873,
48.484379,2.213697,-43.871765,-91.147537,-139.371841,-188.287033,-237.664169,-287.326935,-337.153931,-387.069550,
49.992798,3.972310,-41.806362,-88.810753,-136.813934,-185.563812,-234.827225,-284.417633,-334.201721,-384.093506,
51.428459,5.658973,-39.809612,-86.535606,-134.307281,-182.879852,-232.018021,-281.526459,-331.260590,-381.123810,
52.791359,7.273539,-37.882141,-84.323486,-131.854019,-180.237701,-229.239090,-278.655640,-328.332184,-378.161591,
54.081497,8.815887,-36.024479,-82.175613,-129.456116,-177.639832,-226.492981,-275.807434,-325.418335,-375.208130,
55.298878,10.285920,-34.237080,-80.093086,-127.115379,-175.088562,-223.782196,-272.984131,-322.520905,-372.264832,
56.443497,11.683557,-32.520332,-78.076859,-124.833466,-172.586121,-221.109177,-270.188080,-319.641846,-369.333160,
57.515358,13.008731,-30.874565,-76.127785,-122.611885,-170.134598,-218.476303,-267.421600,-316.783203,-366.414734,
58.514458,14.261389,-29.300055,-74.246605,-120.452011,-167.735931,-215.885880,-264.687042,-313.947052,-363.511230,
59.440796,15.441486,-27.797039,-72.433975,-118.355080,-165.391968,-213.340134,-261.986694,-311.135498,-360.624390,
60.294376,16.548988,-26.365717,-70.690460,-116.322212,-163.104385,-210.841187,-259.322845,-308.350739,-357.756042,
61.075195,17.583864,-25.006256,-69.016563,-114.354416,-160.874771,-208.391068,-256.697754,-305.594910,-354.908112,
61.783257,18.546089,-23.718801,-67.412720,-112.452591,-158.704575,-205.991684,-254.113571,-302.870209,-352.082520,
62.418556,19.435644,-22.503473,-65.879295,-110.617546,-156.595123,-203.644852,-251.572418,-300.178772,-349.281219,
62.981094,20.252512,-21.360373,-64.416626,-108.849998,-154.547653,-201.352295,-249.076324,-297.522736,-346.506256,
63.470875,20.996679,-20.289585,-63.024990,-107.150589,-152.563278,-199.115601,-246.627243,-294.904205,-343.759644,
63.887894,21.668137,-19.291183,-61.704636,-105.519890,-150.643005,-196.936264,-244.227066,-292.325256,-341.043427,
64.232155,22.266874,-18.365227,-60.455772,-103.958405,-148.787781,-194.815674,-241.877563,-289.787903,-338.359650,
64.503654,22.792885,-17.511766,-59.278584,-102.466583,-146.998428,-192.755127,-239.580444,-287.294098,-335.710297,
64.702393,23.246162,-16.730846,-58.173225,-101.044815,-145.275696,-190.755814,-237.337311,-284.845734,-333.097382,
64.828369,23.626701,-16.022503,-57.139832,-99.693443,-143.620285,-188.818832,-235.149673,-282.444641,-330.522858,
64.853630,23.939737,-15.385815,-56.178349,-98.412743,-142.032791,-186.945206,-233.018951,-280.092560,-327.988647,
64.853630,24.196030,-14.818080,-55.288239,-97.202843,-140.513748,-185.135849,-230.946487,-277.791138,-325.496643,
64.853630,24.405865,-14.315220,-54.468323,-96.063637,-139.063553,-183.391602,-228.933517,-275.542023,-323.048676,
64.853630,24.577663,-13.872371,-53.716759,-94.994698,-137.682465,-181.713181,-226.981186,-273.346710,-320.646484,
64.853630,24.718321,-13.484299,-53.031082,-93.995232,-136.370560,-180.101196,-225.090546,-271.206604,-318.291809,
64.853630,24.833483,-13.145696,-52.408318,-93.064049,-135.127670,-178.556122,-223.262543,-269.123077,-315.986298,
64.853630,24.927769,-12.851379,-51.845089,-92.199562,-133.953369,-177.078247,-221.498016,-267.097382,-313.731506,
64.853630,25.004965,-12.596420,-51.337742,-91.399811,-132.846954,-175.667709,-219.797653,-265.130646,-311.528931,
64.853630,25.068167,-12.376220,-50.882442,-90.662498,-131.807449,-174.324432,-218.162018,-263.223938,-309.379974,
64.853630,25.119913,-12.186555,-50.475296,-89.985039,-130.833572,-173.048111,-216.591507,-261.378174,-307.285980,
64.853630,25.162279,-12.023590,-50.112411,-89.364601,-129.923767,-171.838226,-215.086365,-259.594147,-305.248169,
64.853630,25.196966,-11.883878,-49.789982,-88.798180,-129.076202,-170.694016,-213.646652,-257.872528,-303.267670,
64.853630,25.225365,-11.764343,-49.504330,-88.282654,-128.288818,-169.614487,-212.272232,-256.213837,-301.345520,
64.853630,25.248615,-11.662261,-49.251953,-87.814827,-127.559364,-168.598419,-210.962769,-254.618454,-299.482605,
64.853630,25.267653,-11.575233,-49.029549,-87.391487,-126.885399,-167.644363,-209.717728,-253.086578,-297.679688,
64.853630,25.283237,-11.501154,-48.834030,-87.009445,-126.264351,-166.750671,-208.536377,-251.618240,-295.937408,
64.853630,25.295998,-11.438190,-48.662540,-86.665565,-125.693542,-165.915512,-207.417770,-250.213303,-294.256287,
