40.799995,40.799976,40.799892,40.799297,40.796505,40.786758,40.759354,40.694767,40.563496,40.328583
40.799995,40.799976,40.7999,40.799351,40.796749,40.787617,40.761787,40.700535,40.575291,40.349815
40.799995,40.799976,40.799908,40.7994,40.796978,40.788422,40.76408,40.706005,40.58654,40.37019
40.799995,40.799976,40.799915,40.799446,40.797192,40.789177,40.766239,40.711189,40.597267,40.389732
40.799995,40.799976,40.799919,40.799488,40.79739,40.789883,40.768272,40.716103,40.607494,40.408474
40.799995,40.799976,40.799923,40.799526,40.797573,40.790543,40.770187,40.720757,40.617241,40.426441
40.799995,40.799976,40.799927,40.799561,40.797745,40.791161,40.771992,40.725166,40.62653,40.443661
40.799995,40.799976,40.799931,40.799591,40.797905,40.79174,40.773693,40.729343,40.63538,40.460163
40.799995,40.799976,40.799934,40.799622,40.798054,40.792282,40.775291,40.733299,40.643806,40.475967
40.799995,40.799976,40.799938,40.799648,40.798191,40.792789,40.776798,40.737041,40.651833,40.491104
40.799995,40.799976,40.799942,40.799675,40.798317,40.793266,40.778217,40.740585,40.65947,40.505596
40.799995,40.799976,40.799946,40.799698,40.798435,40.793713,40.779552,40.743938,40.66674,40.519466
40.799995,40.799976,40.79995,40.799721,40.798546,40.794128,40.780807,40.747112,40.673656,40.532738
40.799995,40.799976,40.799953,40.79974,40.798649,40.794518,40.781986,40.750114,40.680237,40.545433
40.799995,40.799976,40.799957,40.799759,40.798744,40.79488,40.783096,40.752953,40.686497,40.557575
40.799995,40.799976,40.799957,40.799778,40.798832,40.795219,40.784142,40.755638,40.692448,40.569183
40.799995,40.799976,40.799957,40.799793,40.798916,40.795536,40.785122,40.758175,40.698105,40.58028
40.799995,40.799976,40.799957,40.799809,40.798992,40.795834,40.786045,40.760574,40.70348,40.590885
40.799995,40.799976,40.799957,40.79982,40.799065,40.796112,40.786911,40.76284,40.708588,40.601017
40.799995,40.799976,40.799957,40.799831,40.799129,40.796371,40.787724,40.76498,40.71344,40.610695
40.799995,40.799976,40.799957,40.799843,40.799191,40.796616,40.78849,40.767002,40.718052,40.619934
40.799995,40.799976,40.799957,40.799854,40.799248,40.796841,40.789207,40.768913,40.722431,40.628757
40.799995,40.799976,40.799957,40.799862,40.799301,40.797054,40.789883,40.770718,40.726585,40.637177
40.799995,40.799976,40.799957,40.79987,40.799351,40.797253,40.790516,40.772423,40.73053,40.64521
40.799995,40.799976,40.799957,40.799877,40.799397,40.797436,40.791111,40.774033,40.734276,40.652878
40.799995,40.799976,40.799957,40.799885,40.799438,40.797607,40.791672,40.775551,40.737827,40.660191
40.799995,40.799976,40.799957,40.799892,40.799477,40.797768,40.792198,40.776985,40.741199,40.667164
40.799995,40.799976,40.799957,40.799896,40.799511,40.797916,40.79269,40.778336,40.744396,40.673813
40.799995,40.799976,40.799957,40.7999,40.799545,40.798058,40.793152,40.77961,40.747429,40.680149
40.799995,40.799976,40.799957,40.799904,40.799576,40.798187,40.793587,40.780811,40.750301,40.686188
40.799995,40.799976,40.799957,40.799908,40.799603,40.798309,40.793995,40.781944,40.753025,40.69194
40.799995,40.799976,40.799957,40.799911,40.799629,40.798424,40.794376,40.783012,40.755608,40.697418
40.799995,40.799976,40.799957,40.799915,40.799652,40.798531,40.794735,40.784019,40.758053,40.702637
40.799995,40.799976,40.799957,40.799919,40.799675,40.79863,40.795071,40.784969,40.760368,40.707607
40.799995,40.799976,40.799957,40.799923,40.799698,40.798721,40.795383,40.785866,40.762562,40.712337
40.799995,40.799976,40.799957,40.799927,40.799717,40.798805,40.795677,40.786709,40.764641,40.716839
40.799995,40.799976,40.799957,40.799931,40.799736,40.798885,40.795952,40.787506,40.766609,40.721123
40.799995,40.799976,40.799957,40.799934,40.799755,40.798962,40.796211,40.788254,40.768471,40.725197
40.799995,40.799976,40.799957,40.799938,40.79977,40.79903,40.796455,40.78896,40.770233,40.729073
40.799995,40.799976,40.799957,40.799938,40.799786,40.799095,40.796684,40.789623,40.7719,40.732758
40.799995,40.799976,40.799957,40.799938,40.799797,40.799156,40.796898,40.790249,40.773479,40.736263
40.799995,40.799976,40.799957,40.799938,40.799809,40.799213,40.797096,40.790836,40.774975,40.739594
40.799995,40.799976,40.799957,40.799938,40.79982,40.799267,40.797283,40.791389,40.776386,40.74276
40.799995,40.799976,40.799957,40.799938,40.799831,40.799316,40.797459,40.791912,40.777721,40.74577
40.799995,40.799976,40.799957,40.799938,40.799839,40.799362,40.797623,40.792404,40.778984,40.748627
40.799995,40.799976,40.799957,40.799938,40.799847,40.799404,40.797775,40.792866,40.780178,40.751343
40.799995,40.799976,40.799957,40.799938,40.799854,40.799442,40.79792,40.793301,40.781307,40.753922
40.799995,40.799976,40.799957,40.799938,40.799862,40.799477,40.798054,40.793709,40.782375,40.756371
40.799995,40.799976,40.799957,40.799938,40.79987,40.799511,40.79818,40.794094,40.783382,40.758694
40.799995,40.799976,40.799957,40.799938,40.799877,40.799541,40.798298,40.794456,40.784336,40.760902
40.799995,40.799976,40.799957,40.799938,40.799881,40.799572,40.798409,40.794796,40.785236,40.762997
40.799995,40.799976,40.799957,40.799938,40.799885,40.799599,40.798512,40.795116,40.786087,40.764984
40.799995,40.799976,40.799957,40.799938,40.799889,40.799625,40.798607,40.795418,40.786892,40.766869
40.799995,40.799976,40.799957,40.799938,40.799892,40.799648,40.798698,40.7957,40.787651,40.768658
40.799995,40.799976,40.799957,40.799938,40.799896,40.799671,40.798782,40.795967,40.788368,40.770355
40.799995,40.799976,40.799957,40.799938,40.7999,40.79969,40.798859,40.796215,40.789043,40.771965
40.799995,40.799976,40.799957,40.799938,40.799904,40.799709,40.798931,40.796448,40.78968,40.773491
40.799995,40.799976,40.799957,40.799938,40.799908,40.799728,40.799,40.796669,40.790283,40.774937
40.799995,40.799976,40.799957,40.799938,40.799911,40.799744,40.799065,40.796875,40.790852,40.776306
40.799995,40.799976,40.799957,40.799938,40.799915,40.799759,40.799126,40.79707,40.791386,40.777603
40.799995,40.799976,40.799957,40.799938,40.799919,40.799774,40.799183,40.797253,40.791889,40.778831
40.799995,40.799976,40.799957,40.799938,40.799919,40.799786,40.799236,40.797424,40.792366,40.779995
40.799995,40.799976,40.799957,40.799938,40.799919,40.799797,40.799286,40.797585,40.792816,40.781097
40.799995,40.799976,40.799957,40.799938,40.799919,40.799809,40.799332,40.797733,40.79324,40.782143
40.799995,40.799976,40.799957,40.799938,40.799919,40.79982,40.799374,40.797874,40.79364,40.783131
40.799995,40.799976,40.799957,40.799938,40.799919,40.799828,40.799412,40.798008,40.794018,40.784069
40.799995,40.799976,40.799957,40.799938,40.799919,40.799835,40.79945,40.798134,40.794373,40.784954
40.799995,40.799976,40.799957,40.799938,40.799919,40.799843,40.799484,40.798248,40.794704,40.785793
40.799995,40.799976,40.799957,40.799938,40.799919,40.79985,40.799515,40.798359,40.795017,40.786587
40.799995,40.799976,40.799957,40.799938,40.799919,40.799858,40.799545,40.798462,40.795315,40.787338
40.799995,40.799976,40.799957,40.799938,40.799919,40.799862,40.799572,40.798557,40.795593,40.788048
40.799995,40.799976,40.799957,40.799938,40.799919,40.799866,40.799599,40.798649,40.795856,40.788719
40.799995,40.799976,40.799957,40.799938,40.799919,40.79987,40.799622,40.798733,40.796104,40.789356
40.799995,40.799976,40.799957,40.799938,40.799919,40.799873,40.799644,40.798813,40.796337,40.789959
40.799995,40.799976,40.799957,40.799938,40.799919,40.799877,40.799664,40.798885,40.796555,40.790527
40.799995,40.799976,40.799957,40.799938,40.799919,40.799881,40.799683,40.798954,40.796761,40.791065
40.799995,40.799976,40.799957,40.799938,40.799919,40.799885,40.799702,40.799019,40.796955,40.791573
40.799995,40.799976,40.799957,40.799938,40.799919,40.799889,40.799717,40.79908,40.797138,40.792053
40.799995,40.799976,40.799957,40.799938,40.799919,40.799892,40.799732,40.799137,40.79731,40.792507
40.799995,40.799976,40.799957,40.799938,40.799919,40.799896,40.799747,40.799191,40.79747,40.792934
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799759,40.79924,40.797623,40.793339
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.79977,40.799286,40.797768,40.79372
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799782,40.799328,40.797901,40.794079
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799793,40.79937,40.798027,40.794418
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799801,40.799408,40.798145,40.794739
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799809,40.799442,40.798256,40.79504
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799816,40.799473,40.798359,40.795326
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799824,40.799503,40.798458,40.795597
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799831,40.79953,40.79855,40.795853
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799839,40.799557,40.798637,40.796093
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799843,40.79958,40.798717,40.796318
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799847,40.799603,40.798794,40.796532
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.79985,40.799625,40.798866,40.796734
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799854,40.799644,40.798935,40.796925
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799858,40.799664,40.798996,40.797104
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799862,40.799683,40.799053,40.797272
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799866,40.799698,40.79911,40.797428
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.79987,40.799713,40.799164,40.797577
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799873,40.799728,40.799213,40.797718
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799877,40.79974,40.799259,40.797852
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799751,40.799301,40.797977
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799763,40.799339,40.798096
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799774,40.799377,40.798206
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799782,40.799412,40.798309
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799789,40.799446,40.798409
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799797,40.799477,40.7985
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799805,40.799503,40.798588
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799812,40.79953,40.798668
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.79982,40.799557,40.798744
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799824,40.79958,40.798817
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799828,40.799603,40.798885
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799831,40.799622,40.79895
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799835,40.799641,40.799011
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799839,40.79966,40.799068
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799843,40.799675,40.799122
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799847,40.79969,40.799171
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.79985,40.799706,40.799217
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799854,40.799717,40.799259
40.799995,40.799976,40.799957,40.799938,40.799919,40.7999,40.799881,40.799858,40.799728,40.799301
