0.000000,-50.000000,-100.000000,-150.000000,-200.000000,-250.000000,-300.000000,-350.000000,-400.000000,-450.000000,
3.090000,-47.007862,-97.000679,-147.000061,-197.000000,-247.000000,-297.000000,-347.000000,-397.000000,-447.000000,
6.000000,-44.038403,-94.003929,-144.000397,-194.000031,-244.000000,-294.000000,-344.000000,-394.000000,-444.000000,
8.730000,-41.105160,-91.012642,-141.001450,-191.000153,-241.000015,-291.000000,-341.000000,-391.000000,-441.000000,
11.280001,-38.220512,-88.030533,-138.003952,-188.000473,-238.000061,-288.000000,-338.000000,-388.000000,-438.000000,
13.650001,-35.395767,-85.061966,-135.008942,-185.001205,-235.000168,-285.000000,-335.000000,-385.000000,-435.000000,
15.840001,-32.641266,-82.111725,-132.017792,-182.002625,-232.000381,-282.000031,-332.000000,-382.000000,-432.000000,
17.760002,-29.956345,-79.184319,-129.032120,-179.005157,-229.000793,-279.000092,-329.000000,-379.000000,-429.000000,
19.680002,-27.337259,-76.283447,-126.053749,-176.009338,-226.001526,-276.000214,-326.000031,-376.000000,-426.000000,
21.600002,-24.778343,-73.412010,-123.084587,-173.015808,-223.002762,-273.000427,-323.000061,-373.000000,-423.000000,
23.520002,-22.274418,-70.572205,-120.126556,-170.025345,-220.004715,-270.000793,-320.000122,-370.000000,-420.000000,
25.440002,-19.820749,-67.765633,-117.181557,-167.038788,-217.007645,-267.001373,-317.000244,-367.000031,-417.000000,
27.360003,-17.413013,-64.993385,-114.251427,-164.057083,-214.011902,-264.002289,-314.000427,-364.000061,-414.000000,
29.280003,-15.047256,-62.256126,-111.337898,-161.081253,-211.017868,-261.003632,-311.000702,-361.000122,-411.000000,
31.200003,-12.719865,-59.554146,-108.442581,-158.112350,-208.026001,-258.005554,-308.001129,-358.000214,-408.000031,
33.120003,-10.427537,-56.887421,-105.566933,-155.151474,-205.036804,-255.008240,-305.001740,-355.000336,-405.000061,
35.040005,-8.167254,-54.255680,-102.712280,-152.199738,-202.050827,-252.011902,-302.002625,-352.000519,-402.000092,
36.960007,-5.936260,-51.658428,-99.879784,-149.258270,-199.068680,-249.016785,-299.003845,-349.000793,-399.000153,
38.880009,-3.732032,-49.095005,-97.070442,-146.328171,-196.091019,-246.023178,-296.005524,-346.001190,-396.000244,
40.800011,-1.552267,-46.564602,-94.285110,-143.410538,-193.118515,-243.031387,-293.007751,-343.001740,-393.000366,
42.720013,0.605140,-44.066303,-91.524483,-140.506409,-190.151901,-240.041763,-290.010681,-340.002502,-390.000549,
44.640015,2.742114,-41.599102,-88.789108,-137.616806,-187.191910,-237.054688,-287.014465,-337.003540,-387.000793,
46.560017,4.860413,-39.161930,-86.079399,-134.742691,-184.239319,-234.070572,-284.019287,-334.004883,-384.001160,
48.480019,6.961645,-36.753674,-83.395638,-131.884964,-181.294891,-231.089874,-281.025360,-331.006653,-381.001617,
50.400021,9.047278,-34.373184,-80.737976,-129.044449,-178.359406,-228.113068,-278.032898,-328.008911,-378.002258,
52.320023,11.118656,-32.019299,-78.106461,-126.221924,-175.433640,-225.140656,-275.042175,-325.011780,-375.003082,
54.240025,13.177005,-29.690851,-75.501030,-123.418083,-172.518372,-222.173157,-272.053436,-322.015350,-372.004150,
56.160027,15.223446,-27.386675,-72.921532,-120.633553,-169.614349,-219.211121,-269.067017,-319.019806,-369.005493,
58.080029,17.259005,-25.105618,-70.367722,-117.868881,-166.722321,-216.255112,-266.083221,-316.025269,-366.007202,
60.000031,19.284618,-22.846546,-67.839279,-115.124542,-163.843002,-213.305710,-263.102386,-313.031891,-363.009338,
61.920033,21.301142,-20.608351,-65.335815,-112.400932,-160.977097,-210.363495,-260.124878,-310.039886,-360.011963,
63.840034,23.309357,-18.389950,-62.856888,-109.698380,-158.125244,-207.429062,-257.151062,-307.049438,-357.015198,
65.760033,25.309980,-16.190292,-60.401997,-107.017143,-155.288071,-204.502991,-254.181351,-304.060791,-354.019135,
67.680031,27.303665,-14.008363,-57.970596,-104.357414,-152.466171,-201.585892,-251.216171,-301.074158,-351.023865,
69.600029,29.291008,-11.843182,-55.562111,-101.719307,-149.660095,-198.678345,-248.255951,-298.089813,-348.029541,
71.520027,31.272554,-9.693806,-53.175926,-99.102882,-146.870346,-195.780945,-245.301147,-295.108002,-345.036285,
73.440025,33.248802,-7.559330,-50.811405,-96.508141,-144.097382,-192.894241,-242.352203,-292.129028,-342.044281,
75.360023,35.220211,-5.438890,-48.467892,-93.935020,-141.341614,-190.018814,-239.409576,-289.153168,-339.053650,
77.280022,37.187195,-3.331658,-46.144714,-91.383415,-138.603424,-187.155197,-236.473755,-286.180756,-336.064606,
79.200020,39.150135,-1.236845,-43.841194,-88.853157,-135.883118,-184.303909,-233.545212,-283.212128,-333.077301,
