0.000000,-115.000000,-230.000000,-345.000000,-460.000000,-575.000000,-690.000000,-805.000000,-920.000000,-1035.000000,
3.036380,-112.003181,-227.000275,-342.000031,-457.000000,-572.000000,-687.000000,-802.000000,-917.000000,-1032.000000,
6.000000,-109.015526,-224.001587,-339.000153,-454.000000,-569.000000,-684.000000,-799.000000,-914.000000,-1029.000000,
8.890860,-106.042511,-221.005112,-336.000580,-451.000061,-566.000000,-681.000000,-796.000000,-911.000000,-1026.000000,
11.708960,-103.089142,-218.012344,-333.001587,-448.000183,-563.000000,-678.000000,-793.000000,-908.000000,-1023.000000,
14.454300,-100.159981,-215.025055,-330.003601,-445.000488,-560.000061,-675.000000,-790.000000,-905.000000,-1020.000000,
17.126881,-97.259216,-212.045212,-327.007172,-442.001068,-557.000122,-672.000000,-787.000000,-902.000000,-1017.000000,
19.726700,-94.390663,-209.074951,-324.013000,-439.002106,-554.000305,-669.000000,-784.000000,-899.000000,-1014.000000,
22.253759,-91.557808,-206.116516,-321.021912,-436.003815,-551.000610,-666.000061,-781.000000,-896.000000,-1011.000000,
24.708059,-88.763847,-203.172226,-318.034851,-433.006500,-548.001099,-663.000122,-778.000000,-893.000000,-1008.000000,
27.089600,-86.011696,-200.244476,-315.052887,-430.010498,-545.001892,-660.000244,-775.000000,-890.000000,-1005.000000,
29.398380,-83.304008,-197.335663,-312.077209,-427.016235,-542.003113,-657.000488,-772.000061,-887.000000,-1002.000000,
31.634399,-80.643227,-194.448196,-309.109131,-424.024231,-539.004944,-654.000854,-769.000122,-884.000000,-999.000000,
33.797661,-78.031578,-191.584473,-306.150055,-421.035065,-536.007507,-651.001404,-766.000244,-881.000000,-996.000000,
35.888161,-75.471092,-188.746857,-303.201416,-418.049377,-533.011108,-648.002258,-763.000427,-878.000061,-993.000000,
37.905899,-72.963631,-185.937653,-300.264771,-415.067932,-530.015991,-645.003418,-760.000671,-875.000122,-990.000000,
39.850880,-70.510887,-183.159134,-297.341736,-412.091492,-527.022461,-642.005066,-757.001038,-872.000183,-987.000000,
41.723099,-68.114418,-180.413498,-294.433990,-409.120972,-524.030945,-639.007263,-754.001587,-869.000305,-984.000000,
43.522560,-65.775642,-177.702881,-291.543213,-406.157318,-521.041809,-636.010254,-751.002319,-866.000488,-981.000061,
45.249260,-63.495857,-175.029343,-288.671112,-403.201538,-518.055542,-633.014160,-748.003357,-863.000732,-978.000122,
46.903198,-61.276249,-172.394867,-285.819458,-400.254730,-515.072693,-630.019165,-745.004700,-860.001099,-975.000183,
48.484379,-59.117897,-169.801376,-282.990021,-397.318024,-512.093811,-627.025574,-742.006470,-857.001587,-972.000305,
49.992798,-57.021793,-167.250687,-280.184601,-394.392609,-509.119537,-624.033630,-739.008789,-854.002197,-969.000488,
51.428459,-54.988842,-164.744568,-277.404938,-391.479736,-506.150543,-621.043701,-736.011780,-851.003052,-966.000732,
52.791359,-53.019871,-162.284683,-274.652802,-388.580688,-503.187561,-618.056091,-733.015564,-848.004150,-963.001038,
54.081497,-51.115635,-159.872620,-271.929932,-385.696808,-500.231384,-615.071167,-730.020325,-845.005554,-960.001404,
55.298878,-49.276825,-157.509888,-269.238037,-382.829468,-497.282867,-612.089355,-727.026245,-842.007324,-957.001892,
56.443497,-47.504074,-155.197937,-266.578857,-379.980042,-494.342865,-609.111145,-724.033569,-839.009583,-954.002563,
57.515358,-45.797958,-152.938126,-263.954041,-377.149933,-491.412323,-606.137085,-721.042480,-836.012451,-951.003418,
58.514458,-44.159004,-150.731750,-261.365234,-374.340607,-488.492218,-603.167664,-718.053223,-833.015991,-948.004517,
59.440796,-42.587692,-148.580048,-258.814056,-371.553497,-485.583557,-600.203430,-715.066162,-830.020325,-945.005859,
60.294376,-41.084465,-146.484146,-256.302063,-368.790070,-482.687408,-597.245056,-712.081543,-827.025635,-942.007568,
61.075195,-39.649723,-144.445160,-253.830780,-366.051788,-479.804840,-594.293213,-709.099731,-824.032043,-939.009644,
61.783257,-38.283836,-142.464096,-251.401688,-363.340118,-476.936981,-591.348633,-706.121155,-821.039734,-936.012207,
62.418556,-36.987137,-140.541946,-249.016235,-360.656525,-474.084991,-588.411987,-703.146179,-818.048889,-933.015381,
62.981094,-35.759937,-138.679611,-246.675812,-358.002472,-471.250031,-585.484131,-700.175232,-815.059814,-930.019226,
63.470875,-34.602516,-136.877945,-244.381744,-355.379395,-468.433289,-582.565796,-697.208862,-812.072693,-927.023804,
63.887894,-33.515129,-135.137756,-242.135361,-352.788727,-465.636017,-579.657898,-694.247498,-809.087769,-924.029297,
64.232155,-32.498013,-133.459793,-239.937897,-350.231903,-462.859436,-576.761292,-691.291687,-806.105347,-921.035828,
64.503654,-31.551378,-131.844772,-237.790558,-347.710327,-460.104797,-573.876892,-688.342041,-803.125732,-918.043579,
64.702393,-30.675425,-130.293365,-235.694519,-345.225372,-457.373383,-571.005676,-685.399170,-800.149292,-915.052673,
64.828369,-29.870329,-128.806198,-233.650879,-342.778412,-454.666443,-568.148621,-682.463684,-797.176392,-912.063293,
64.853630,-29.133814,-127.383636,-231.660690,-340.370758,-451.985260,-565.306702,-679.536255,-794.207397,-909.075684,
64.853630,-28.460690,-126.025574,-229.724915,-338.003723,-449.331116,-562.480957,-676.617554,-791.242737,-906.090027,
64.853630,-27.845499,-124.731453,-227.844360,-335.678558,-446.705292,-559.672424,-673.708313,-788.282837,-903.106628,
64.853630,-27.283258,-123.500320,-226.019699,-333.396484,-444.109070,-556.882141,-670.809326,-785.328186,-900.125671,
64.853630,-26.769409,-122.330925,-224.251434,-331.158630,-441.543671,-554.111206,-667.921387,-782.379272,-897.147461,
64.853630,-26.299786,-121.221756,-222.539902,-328.966064,-439.010376,-551.360718,-665.045288,-779.436646,-894.172302,
64.853630,-25.870583,-120.171112,-220.885254,-326.819794,-436.510376,-548.631775,-662.181824,-776.500793,-891.200562,
64.853630,-25.478319,-119.177132,-219.287460,-324.720734,-434.044891,-545.925537,-659.331909,-773.572327,-888.232544,
64.853630,-25.119818,-118.237846,-217.746353,-322.669708,-431.615082,-543.243103,-656.496399,-770.651855,-885.268616,
64.853630,-24.792173,-117.351204,-216.261566,-320.667419,-429.222076,-540.585571,-653.676208,-767.740051,-882.309204,
64.853630,-24.492727,-116.515106,-214.832611,-318.714478,-426.866943,-537.954041,-650.872253,-764.837524,-879.354675,
64.853630,-24.219055,-115.727417,-213.458847,-316.811371,-424.550720,-535.349670,-648.085449,-761.944946,-876.405457,
64.853630,-23.968937,-114.985992,-212.139511,-314.958527,-422.274384,-532.773499,-645.316772,-759.063049,-873.462036,
64.853630,-23.740347,-114.288704,-210.873718,-313.156189,-420.038818,-530.226685,-642.567200,-756.192566,-870.524902,
64.853630,-23.531431,-113.633453,-209.660477,-311.404572,-417.844910,-527.710205,-639.837708,-753.334167,-867.594543,
64.853630,-23.340496,-113.018166,-208.498703,-309.703705,-415.693451,-525.225159,-637.129272,-750.488708,-864.671509,
64.853630,-23.165995,-112.440819,-207.387222,-308.053558,-413.585144,-522.772522,-634.442810,-747.656921,-861.756287,
64.853630,-23.006512,-111.899437,-206.324814,-306.454010,-411.520630,-520.353333,-631.779358,-744.839600,-858.849487,
64.853630,-22.860756,-111.392105,-205.310181,-304.904816,-409.500458,-517.968445,-629.139893,-742.037598,-855.951721,
64.853630,-22.727545,-110.916969,-204.341980,-303.405609,-407.525116,-515.618835,-626.525391,-739.251770,-853.063599,
