0.000000,-80.000000,-160.000000,-240.000000,-320.000000,-400.000000,-480.000000,-560.000000,-640.000000,-720.000000,
3.036380,-77.004532,-157.000549,-237.000061,-317.000000,-397.000000,-477.000000,-557.000000,-637.000000,-717.000000,
6.000000,-74.021912,-154.003159,-234.000443,-314.000061,-394.000000,-474.000000,-554.000000,-634.000000,-714.000000,
8.890860,-71.059441,-151.010025,-231.001602,-311.000244,-391.000031,-471.000000,-551.000000,-631.000000,-711.000000,
11.708960,-68.123535,-148.023865,-228.004318,-308.000732,-388.000122,-468.000000,-548.000000,-628.000000,-708.000000,
14.454300,-65.219826,-145.047760,-225.009613,-305.001801,-385.000336,-465.000031,-545.000000,-625.000000,-705.000000,
17.126881,-62.353260,-142.085007,-222.018799,-302.003876,-382.000763,-462.000122,-542.000000,-622.000000,-702.000000,
19.726700,-59.528179,-139.139038,-219.033447,-299.007477,-379.001587,-459.000305,-539.000061,-619.000000,-699.000000,
22.253759,-56.748394,-136.213318,-216.055374,-296.013306,-376.003021,-456.000641,-536.000122,-616.000000,-696.000000,
24.708059,-54.017254,-133.311325,-213.086578,-293.022247,-373.005371,-453.001221,-533.000244,-613.000000,-693.000000,
27.089600,-51.337696,-130.436447,-210.129227,-290.035278,-370.009033,-450.002167,-530.000488,-610.000061,-690.000000,
29.398380,-48.712303,-127.591980,-207.185638,-287.053619,-367.014465,-447.003662,-527.000854,-607.000183,-687.000000,
31.634399,-46.143341,-124.781097,-204.258224,-284.078552,-364.022278,-444.005920,-524.001465,-604.000366,-684.000061,
33.797661,-43.632805,-122.006828,-201.349487,-281.111572,-361.033173,-441.009247,-521.002380,-601.000610,-681.000122,
35.888161,-41.182438,-119.272049,-198.461945,-278.154266,-358.047943,-438.013947,-518.003784,-598.000977,-678.000244,
37.905899,-38.793777,-116.579460,-195.598175,-275.208374,-355.067505,-435.020477,-515.005798,-595.001587,-675.000427,
39.850880,-36.468166,-113.931610,-192.760727,-272.275696,-352.092896,-432.029297,-512.008667,-592.002441,-672.000671,
41.723099,-34.206795,-111.330872,-189.952133,-269.358154,-349.125244,-429.040985,-509.012604,-589.003662,-669.001038,
43.522560,-32.010696,-108.779457,-187.174896,-266.457703,-346.165771,-426.056183,-506.017914,-586.005371,-666.001587,
45.249260,-29.880785,-106.279427,-184.431442,-263.576385,-343.215851,-423.075653,-503.024933,-583.007751,-663.002380,
