30.000000,30.000000,30.000000,30.000000,30.000000,30.000000,30.000000,30.000000,30.000000,30.000000,
29.272400,29.874098,29.978214,29.996231,29.999348,29.999887,29.999981,29.999996,30.000000,30.000000,
28.544800,29.644077,29.920395,29.983109,29.996538,29.999308,29.999865,29.999973,29.999996,30.000000,
27.817200,29.327957,29.817881,29.954517,29.989267,29.997570,29.999468,29.999886,29.999977,29.999996,
27.089600,28.940634,29.666082,29.904608,29.974619,29.993599,29.998453,29.999638,29.999918,29.999983,
26.362000,28.494431,29.463341,29.828251,29.949291,29.985931,29.996286,29.999058,29.999769,29.999947,
25.634399,27.999535,29.210045,29.721277,29.909836,29.972763,29.992216,29.997873,29.999441,29.999859,
24.906799,27.464371,28.907976,29.580544,29.852856,29.952015,29.985260,29.995691,29.998793,29.999674,
24.179199,26.895908,28.559811,29.403917,29.775171,29.921413,29.974213,29.991974,29.997612,29.999317,
23.451599,26.299910,28.168760,29.190187,29.673946,29.878592,29.957666,29.986038,29.995609,29.998676,
22.723999,25.681139,27.738306,28.938955,29.546764,29.821173,29.934048,29.977041,29.992395,29.997589,
21.996399,25.043535,27.272005,28.650509,29.391678,29.746853,29.901655,29.963997,29.987482,29.995840,
21.268799,24.390360,26.773369,28.325691,29.207220,29.653475,29.858711,29.945778,29.980265,29.993145,
20.541199,23.724306,26.245762,27.965782,28.992403,29.539083,29.803404,29.921143,29.970034,29.989145,
19.813599,23.047602,25.692356,27.572392,28.746685,29.401968,29.733940,29.888750,29.955969,29.983404,
19.085999,22.362091,25.116091,27.147356,28.469938,29.240690,29.648588,29.847193,29.937147,29.975399,
18.358398,21.669296,24.519661,26.692663,28.162401,29.054104,29.545719,29.795027,29.912556,29.964525,
17.630798,20.970480,23.905514,26.210379,27.824625,28.841356,29.423838,29.730797,29.881104,29.950090,
16.903198,20.266682,23.275854,25.702591,27.457430,28.601883,29.281607,29.653070,29.841644,29.931324,
16.175598,19.558765,22.632652,25.171371,27.061853,28.335398,29.117876,29.560461,29.792988,29.907387,
