0.000000,-155.000000,-310.000000,-465.000000,-620.000000,-775.000000,-930.000000,-1085.000000,-1240.000000,-1395.000000,
3.036380,-152.003174,-307.000275,-462.000031,-617.000000,-772.000000,-927.000000,-1082.000000,-1237.000000,-1392.000000,
6.000000,-149.015518,-304.001587,-459.000153,-614.000000,-769.000000,-924.000000,-1079.000000,-1234.000000,-1389.000000,
8.890860,-146.042511,-301.005096,-456.000580,-611.000061,-766.000000,-921.000000,-1076.000000,-1231.000000,-1386.000000,
11.708960,-143.089142,-298.012329,-453.001587,-608.000183,-763.000000,-918.000000,-1073.000000,-1228.000000,-1383.000000,
14.454300,-140.159988,-295.025024,-450.003601,-605.000488,-760.000061,-915.000000,-1070.000000,-1225.000000,-1380.000000,
17.126881,-137.259216,-292.045166,-447.007172,-602.001038,-757.000122,-912.000000,-1067.000000,-1222.000000,-1377.000000,
19.726700,-134.390656,-289.074890,-444.013000,-599.002075,-754.000305,-909.000000,-1064.000000,-1219.000000,-1374.000000,
22.253759,-131.557800,-286.116455,-441.021912,-596.003784,-751.000610,-906.000061,-1061.000000,-1216.000000,-1371.000000,
24.708059,-128.763840,-283.172180,-438.034851,-593.006470,-748.001099,-903.000122,-1058.000000,-1213.000000,-1368.000000,
27.089600,-126.011688,-280.244446,-435.052887,-590.010437,-745.001892,-900.000244,-1055.000000,-1210.000000,-1365.000000,
29.398380,-123.304001,-277.335632,-432.077209,-587.016174,-742.003113,-897.000488,-1052.000000,-1207.000000,-1362.000000,
31.634399,-120.643219,-274.448181,-429.109131,-584.024170,-739.004944,-894.000854,-1049.000122,-1204.000000,-1359.000000,
33.797661,-118.031570,-271.584473,-426.150055,-581.034973,-736.007507,-891.001404,-1046.000244,-1201.000000,-1356.000000,
35.888161,-115.471085,-268.746857,-423.201416,-578.049316,-733.011108,-888.002258,-1043.000366,-1198.000000,-1353.000000,
37.905899,-112.963623,-265.937653,-420.264771,-575.067871,-730.015991,-885.003418,-1040.000610,-1195.000000,-1350.000000,
39.850880,-110.510880,-263.159119,-417.341736,-572.091431,-727.022461,-882.005066,-1037.000977,-1192.000122,-1347.000000,
41.723099,-108.114410,-260.413483,-414.433990,-569.120911,-724.030945,-879.007263,-1034.001465,-1189.000244,-1344.000000,
43.522560,-105.775635,-257.702850,-411.543213,-566.157227,-721.041809,-876.010254,-1031.002197,-1186.000366,-1341.000000,
45.249260,-103.495850,-255.029312,-408.671112,-563.201477,-718.055542,-873.014160,-1028.003174,-1183.000610,-1338.000000,
46.903198,-101.276237,-252.394836,-405.819458,-560.254639,-715.072693,-870.019165,-1025.004517,-1180.000977,-1335.000122,
48.484379,-99.117889,-249.801346,-402.990021,-557.317932,-712.093811,-867.025574,-1022.006287,-1177.001465,-1332.000244,
49.992798,-97.021790,-247.250656,-400.184601,-554.392517,-709.119507,-864.033630,-1019.008606,-1174.002075,-1329.000366,
51.428459,-94.988838,-244.744537,-397.404938,-551.479675,-706.150513,-861.043701,-1016.011597,-1171.002930,-1326.000610,
52.791359,-93.019867,-242.284653,-394.652802,-548.580627,-703.187561,-858.056091,-1013.015381,-1168.004028,-1323.000854,
54.081497,-91.115631,-239.872589,-391.929932,-545.696777,-700.231384,-855.071167,-1010.020142,-1165.005493,-1320.001221,
55.298878,-89.276825,-237.509857,-389.238037,-542.829407,-697.282837,-852.089355,-1007.026062,-1162.007324,-1317.001709,
56.443497,-87.504074,-235.197906,-386.578857,-539.979980,-694.342834,-849.111145,-1004.033386,-1159.009644,-1314.002319,
