0.000000,-42.000000,-84.000000,-126.000000,-168.000000,-210.000000,-252.000000,-294.000000,-336.000000,-378.000000,
3.036380,-39.003178,-81.000275,-123.000023,-165.000000,-207.000000,-249.000000,-291.000000,-333.000000,-375.000000,
6.000000,-36.015522,-78.001587,-120.000160,-162.000015,-204.000000,-246.000000,-288.000000,-330.000000,-372.000000,
8.890860,-33.042507,-75.005112,-117.000587,-159.000061,-201.000000,-243.000000,-285.000000,-327.000000,-369.000000,
11.708960,-30.089136,-72.012344,-114.001602,-156.000198,-198.000015,-240.000000,-282.000000,-324.000000,-366.000000,
14.454300,-27.159979,-69.025055,-111.003624,-153.000488,-195.000061,-237.000000,-279.000000,-321.000000,-363.000000,
17.126881,-24.259214,-66.045212,-108.007202,-150.001068,-192.000153,-234.000015,-276.000000,-318.000000,-360.000000,
19.726700,-21.390661,-63.074944,-105.013031,-147.002090,-189.000320,-231.000046,-273.000000,-315.000000,-357.000000,
22.253759,-18.557810,-60.116505,-102.021935,-144.003799,-186.000626,-228.000092,-270.000000,-312.000000,-354.000000,
24.708059,-15.763848,-57.172222,-99.034866,-141.006470,-183.001129,-225.000183,-267.000000,-309.000000,-351.000000,
27.089600,-13.011693,-54.244476,-96.052910,-138.010468,-180.001938,-222.000336,-264.000031,-306.000000,-348.000000,
29.398380,-10.304008,-51.335670,-93.077248,-135.016220,-177.003174,-219.000580,-261.000061,-303.000000,-345.000000,
31.634399,-7.643228,-48.448212,-90.109177,-132.024216,-174.004990,-216.000961,-258.000122,-300.000000,-342.000000,
33.797661,-5.031578,-45.584492,-87.150085,-129.035049,-171.007584,-213.001526,-255.000244,-297.000031,-339.000000,
35.888161,-2.471092,-42.746872,-84.201447,-126.049370,-168.011185,-210.002350,-252.000427,-294.000061,-336.000000,
37.905899,0.036371,-39.937668,-81.264809,-123.067909,-165.016068,-207.003525,-249.000687,-291.000122,-333.000000,
39.850880,2.489112,-37.159142,-78.341782,-120.091484,-162.022568,-204.005157,-246.001068,-288.000214,-330.000031,
41.723099,4.885579,-34.413502,-75.434021,-117.120964,-159.031036,-201.007385,-243.001602,-285.000336,-327.000061,
43.522560,7.224353,-31.702879,-72.543228,-114.157310,-156.041901,-198.010361,-240.002350,-282.000519,-324.000092,
45.249260,9.504137,-29.029337,-69.671135,-111.201530,-153.055649,-195.014252,-237.003372,-279.000763,-321.000153,
46.903198,11.723746,-26.394865,-66.819496,-108.254715,-150.072784,-192.019287,-234.004730,-276.001099,-318.000244,
48.484379,13.882097,-23.801373,-63.990074,-105.318008,-147.093887,-189.025711,-231.006531,-273.001556,-315.000366,
49.992798,15.978200,-21.250689,-61.184643,-102.392593,-144.119598,-186.033783,-228.008865,-270.002197,-312.000519,
51.428459,18.011150,-18.744566,-58.404972,-99.479729,-141.150604,-183.043839,-225.011871,-267.003021,-309.000732,
52.791359,19.980120,-16.284676,-55.652824,-96.580696,-138.187622,-180.056213,-222.015686,-264.004120,-306.001038,
54.081497,21.884354,-13.872610,-52.929947,-93.696823,-135.231445,-177.071289,-219.020462,-261.005524,-303.001434,
55.298878,23.723162,-11.509884,-50.238068,-90.829475,-132.282913,-174.089508,-216.026398,-258.007324,-300.001953,
56.443497,25.495913,-9.197936,-47.578888,-87.980042,-129.342911,-171.111313,-213.033707,-255.009598,-297.002625,
57.515358,27.202030,-6.938131,-44.954082,-85.149940,-126.412369,-168.137222,-210.042618,-252.012436,-294.003479,
58.514458,28.840986,-4.731762,-42.365292,-82.340614,-123.492264,-165.167786,-207.053391,-249.015961,-291.004547,
59.440796,30.412298,-2.580052,-39.814117,-79.553505,-120.583603,-162.203568,-204.066315,-246.020294,-288.005920,
60.294376,31.915527,-0.484155,-37.302128,-76.790077,-117.687447,-159.245209,-201.081711,-243.025574,-285.007629,
61.075195,33.350269,1.554836,-34.830849,-74.051788,-114.804878,-156.293381,-198.099930,-240.031967,-282.009735,
61.783257,34.716156,3.535895,-32.401764,-71.340118,-111.937019,-153.348770,-195.121338,-237.039658,-279.012329,
62.418556,36.012856,5.458051,-30.016310,-68.656525,-109.085014,-150.412140,-192.146362,-234.048843,-276.015472,
62.981094,37.240055,7.320394,-27.675879,-66.002464,-106.250046,-147.484253,-189.175446,-231.059738,-273.019287,
63.470875,38.397476,9.122065,-25.381819,-63.379391,-103.433319,-144.565933,-186.209045,-228.072586,-270.023895,
63.887894,39.484863,10.862258,-23.135429,-60.788738,-100.636047,-141.658035,-183.247681,-225.087662,-267.029388,
64.232155,40.501980,12.540217,-20.937963,-58.231926,-97.859474,-138.761444,-180.291901,-222.105240,-264.035919,
64.503654,41.448612,14.155232,-18.790628,-55.710358,-95.104851,-135.877060,-177.342255,-219.125641,-261.043640,
64.702393,42.324566,15.706637,-16.694584,-53.225414,-92.373436,-133.005844,-174.399368,-216.149200,-258.052734,
64.828369,43.129662,17.193808,-14.650945,-50.778450,-89.666504,-130.148773,-171.463867,-213.176285,-255.063370,
64.853630,43.866177,18.616371,-12.660761,-48.370804,-86.985329,-127.306839,-168.536423,-210.207275,-252.075760,
64.853630,44.539303,19.974430,-10.724983,-46.003769,-84.331192,-124.481071,-165.617722,-207.242599,-249.090134,
64.853630,45.154491,21.268553,-8.844432,-43.678604,-81.705368,-121.672508,-162.708496,-204.282700,-246.106720,
64.853630,45.716732,22.499683,-7.019776,-41.396519,-79.109131,-118.882225,-159.809509,-201.328049,-243.125778,
64.853630,46.230583,23.669079,-5.251517,-39.158657,-76.543739,-116.111298,-156.921555,-198.379135,-240.147598,
