0.000000,-80.000000,-160.000000,-240.000000,-320.000000,-400.000000,-480.000000,-560.000000,-640.000000,-720.000000,
3.036380,-77.003181,-157.000275,-237.000031,-317.000000,-397.000000,-477.000000,-557.000000,-637.000000,-717.000000,
6.000000,-74.015526,-154.001587,-234.000168,-314.000000,-394.000000,-474.000000,-554.000000,-634.000000,-714.000000,
8.890860,-71.042511,-151.005112,-231.000595,-311.000061,-391.000000,-471.000000,-551.000000,-631.000000,-711.000000,
11.708960,-68.089142,-148.012344,-228.001602,-308.000183,-388.000031,-468.000000,-548.000000,-628.000000,-708.000000,
14.454300,-65.159981,-145.025055,-225.003616,-305.000488,-385.000061,-465.000000,-545.000000,-625.000000,-705.000000,
17.126881,-62.259216,-142.045212,-222.007202,-302.001068,-382.000153,-462.000000,-542.000000,-622.000000,-702.000000,
19.726700,-59.390663,-139.074951,-219.013031,-299.002106,-379.000305,-459.000031,-539.000000,-619.000000,-699.000000,
22.253759,-56.557812,-136.116516,-216.021942,-296.003815,-376.000610,-456.000092,-536.000000,-616.000000,-696.000000,
24.708059,-53.763851,-133.172226,-213.034882,-293.006500,-373.001129,-453.000183,-533.000000,-613.000000,-693.000000,
27.089600,-51.011696,-130.244476,-210.052917,-290.010498,-370.001923,-450.000336,-530.000000,-610.000000,-690.000000,
29.398380,-48.304012,-127.335670,-207.077255,-287.016235,-367.003143,-447.000580,-527.000061,-607.000000,-687.000000,
31.634399,-45.643230,-124.448212,-204.109177,-284.024231,-364.004944,-444.000946,-524.000122,-604.000000,-684.000000,
33.797661,-43.031582,-121.584488,-201.150085,-281.035065,-361.007538,-441.001526,-521.000244,-601.000000,-681.000000,
35.888161,-40.471096,-118.746864,-198.201447,-278.049377,-358.011139,-438.002350,-518.000427,-598.000061,-678.000000,
37.905899,-37.963634,-115.937660,-195.264816,-275.067932,-355.016022,-435.003540,-515.000671,-595.000122,-675.000000,
39.850880,-35.510895,-113.159134,-192.341782,-272.091492,-352.022522,-432.005188,-512.001038,-592.000183,-672.000000,
41.723099,-33.114429,-110.413490,-189.434021,-269.120972,-349.031006,-429.007416,-509.001587,-589.000305,-669.000000,
43.522560,-30.775656,-107.702866,-186.543228,-266.157318,-346.041870,-426.010376,-506.002350,-586.000488,-666.000061,
45.249260,-28.495871,-105.029327,-183.671127,-263.201538,-343.055603,-423.014282,-503.003357,-583.000732,-663.000122,
46.903198,-26.276262,-102.394852,-180.819489,-260.254730,-340.072754,-420.019318,-500.004730,-580.001099,-660.000183,
48.484379,-24.117912,-99.801361,-177.990067,-257.318024,-337.093872,-417.025726,-497.006531,-577.001587,-657.000305,
49.992798,-22.021809,-97.250679,-175.184631,-254.392609,-334.119598,-414.033813,-494.008881,-574.002197,-654.000488,
51.428459,-19.988859,-94.744560,-172.404953,-251.479736,-331.150604,-411.043854,-491.011871,-571.003052,-651.000732,
52.791359,-18.019890,-92.284668,-169.652802,-248.580704,-328.187622,-408.056213,-488.015686,-568.004150,-648.001038,
54.081497,-16.115656,-89.872604,-166.929916,-245.696838,-325.231445,-405.071289,-485.020477,-565.005554,-645.001404,
55.298878,-14.276848,-87.509880,-164.238037,-242.829483,-322.282928,-402.089508,-482.026428,-562.007324,-642.001892,
56.443497,-12.504097,-85.197929,-161.578857,-239.980057,-319.342926,-399.111328,-479.033722,-559.009583,-639.002563,
57.515358,-10.797980,-82.938126,-158.954056,-237.149963,-316.412384,-396.137238,-476.042633,-556.012451,-636.003418,
58.514458,-9.159025,-80.731758,-156.365265,-234.340637,-313.492279,-393.167786,-473.053406,-553.015991,-633.004517,
59.440796,-7.587713,-78.580048,-153.814087,-231.553528,-310.583618,-390.203583,-470.066315,-550.020325,-630.005859,
60.294376,-6.084485,-76.484154,-151.302094,-228.790100,-307.687469,-387.245239,-467.081696,-547.025635,-627.007568,
61.075195,-4.649743,-74.445160,-148.830811,-226.051819,-304.804901,-384.293396,-464.099915,-544.032043,-624.009644,
61.783257,-3.283854,-72.464104,-146.401718,-223.340149,-301.937042,-381.348785,-461.121338,-541.039734,-621.012207,
62.418556,-1.987156,-70.541946,-144.016266,-220.656555,-299.085052,-378.412140,-458.146362,-538.048889,-618.015381,
62.981094,-0.759956,-68.679604,-141.675842,-218.002502,-296.250092,-375.484253,-455.175446,-535.059814,-615.019226,
63.470875,0.397467,-66.877930,-139.381775,-215.379425,-293.433350,-372.565948,-452.209045,-532.072693,-612.023804,
63.887894,1.484854,-65.137733,-137.135391,-212.788773,-290.636078,-369.658051,-449.247681,-529.087769,-609.029297,
64.232155,2.501972,-63.459774,-134.937927,-210.231964,-287.859497,-366.761444,-446.291901,-526.105347,-606.035828,
64.503654,3.448606,-61.844757,-132.790588,-207.710388,-285.104858,-363.877075,-443.342255,-523.125732,-603.043579,
64.702393,4.324561,-60.293350,-130.694550,-205.225449,-282.373444,-361.005859,-440.399353,-520.149292,-600.052673,
64.828369,5.129656,-58.806179,-128.650909,-202.778488,-279.666504,-358.148773,-437.463837,-517.176392,-597.063293,
64.853630,5.866172,-57.383617,-126.660728,-200.370834,-276.985321,-355.306854,-434.536377,-514.207397,-594.075684,
64.853630,6.539297,-56.025558,-124.724953,-198.003799,-274.331177,-352.481079,-431.617676,-511.242737,-591.090027,
64.853630,7.154487,-54.731438,-122.844398,-195.678635,-271.705353,-349.672516,-428.708466,-508.282837,-588.106628,
64.853630,7.716728,-53.500309,-121.019745,-193.396545,-269.109131,-346.882233,-425.809479,-505.328186,-585.125671,
64.853630,8.230578,-52.330914,-119.251488,-191.158691,-266.543732,-344.111298,-422.921509,-502.379272,-582.147461,
64.853630,8.700202,-51.221748,-117.539955,-188.966125,-264.010437,-341.360809,-420.045380,-499.436615,-579.172302,
64.853630,9.129406,-50.171104,-115.885307,-186.819855,-261.510437,-338.631897,-417.181915,-496.500793,-576.200562,
64.853630,9.521668,-49.177128,-114.287521,-184.720795,-259.044952,-335.925659,-414.332001,-493.572357,-573.232544,
64.853630,9.880170,-48.237846,-112.746414,-182.669754,-256.615143,-333.243195,-411.496490,-490.651917,-570.268616,
64.853630,10.207815,-47.351208,-111.261635,-180.667450,-254.222122,-330.585663,-408.676300,-487.740112,-567.309204,
64.853630,10.507260,-46.515106,-109.832687,-178.714493,-251.866989,-327.954163,-405.872345,-484.837585,-564.354675,
64.853630,10.780932,-45.727413,-108.458931,-176.811386,-249.550751,-325.349792,-403.085571,-481.945007,-561.405457,
64.853630,11.031050,-44.985989,-107.139595,-174.958527,-247.274399,-322.773651,-400.316925,-479.063110,-558.462036,
64.853630,11.259640,-44.288704,-105.873802,-173.156204,-245.038849,-320.226807,-397.567383,-476.192596,-555.524902,
64.853630,11.468555,-43.633453,-104.660561,-171.404572,-242.844940,-317.710358,-394.837891,-473.334229,-552.594543,
64.853630,11.659491,-43.018166,-103.498779,-169.703705,-240.693466,-315.225311,-392.129425,-470.488770,-549.671509,
64.853630,11.833992,-42.440815,-102.387299,-168.053574,-238.585144,-312.772705,-389.442993,-467.656982,-546.756287,
64.853630,11.993474,-41.899429,-101.324890,-166.454025,-236.520615,-310.353485,-386.779572,-464.839691,-543.849487,
64.853630,12.139230,-41.392094,-100.310257,-164.904816,-234.500443,-307.968628,-384.140106,-462.037689,-540.951721,
64.853630,12.272440,-40.916962,-99.342056,-163.405624,-232.525101,-305.619019,-381.525604,-459.251831,-538.063599,
64.853630,12.394185,-40.472244,-98.418907,-161.956009,-230.595016,-303.305511,-378.937012,-456.482941,-535.185730,
64.853630,12.505452,-40.056225,-97.539406,-160.555466,-228.710510,-301.028931,-376.375275,-453.731903,-532.318787,
64.853630,12.607142,-39.667259,-96.702126,-159.203400,-226.871826,-298.790039,-373.841309,-450.999542,-529.463440,
64.853630,12.700080,-39.303772,-95.905624,-157.899155,-225.079147,-296.589539,-371.336060,-448.286713,-526.620361,
64.853630,12.785019,-38.964260,-95.148460,-156.641983,-223.332550,-294.428101,-368.860382,-445.594299,-523.790222,
64.853630,12.862647,-38.647289,-94.429176,-155.431107,-221.632065,-292.306335,-366.415161,-442.923157,-520.973755,
64.853630,12.933594,-38.351494,-93.746346,-154.265686,-219.977631,-290.224792,-364.001251,-440.274170,-518.171753,
64.853630,12.998434,-38.075577,-93.098534,-153.144821,-218.369125,-288.183960,-361.619446,-437.648163,-515.384888,
64.853630,13.057693,-37.818306,-92.484337,-152.067551,-216.806335,-286.184296,-359.270538,-435.046021,-512.613892,
64.853630,13.111853,-37.578518,-91.902367,-151.032913,-215.289001,-284.226135,-356.955261,-432.468567,-509.859558,
