0.000000,-80.000000,-160.000000,-240.000000,-320.000000,-400.000000,-480.000000,-560.000000,-640.000000,-720.000000,
3.036380,-76.996819,-156.999725,-236.999969,-317.000000,-397.000000,-477.000000,-557.000000,-637.000000,-717.000000,
6.145520,-73.984474,-153.998413,-233.999832,-314.000000,-394.000000,-474.000000,-554.000000,-634.000000,-714.000000,
9.327420,-70.957489,-150.994888,-230.999405,-310.999939,-391.000000,-471.000000,-551.000000,-631.000000,-711.000000,
12.582080,-67.910858,-147.987656,-227.998398,-307.999817,-387.999969,-468.000000,-548.000000,-628.000000,-708.000000,
15.909500,-64.840012,-144.974945,-224.996384,-304.999512,-384.999939,-465.000000,-545.000000,-625.000000,-705.000000,
19.309681,-61.740776,-141.954788,-221.992798,-301.998932,-381.999847,-462.000000,-542.000000,-622.000000,-702.000000,
22.782621,-58.609329,-138.925049,-218.986969,-298.997894,-378.999664,-458.999969,-539.000000,-619.000000,-699.000000,
26.328321,-55.442181,-135.883484,-215.978058,-295.996185,-375.999359,-455.999908,-536.000000,-616.000000,-696.000000,
29.946781,-52.236141,-132.827774,-212.965118,-292.993500,-372.998840,-452.999817,-533.000000,-613.000000,-693.000000,
33.638000,-48.988297,-129.755524,-209.947083,-289.989502,-369.998047,-449.999664,-530.000000,-610.000000,-690.000000,
37.401981,-45.695980,-126.664330,-206.922745,-286.983765,-366.996826,-446.999420,-526.999939,-607.000000,-687.000000,
41.238720,-42.356758,-123.551788,-203.890823,-283.975769,-363.995026,-443.999054,-523.999878,-604.000000,-684.000000,
45.148220,-38.968407,-120.415512,-200.849915,-280.964935,-360.992432,-440.998474,-520.999756,-601.000000,-681.000000,
49.130482,-35.528893,-117.253136,-197.798553,-277.950623,-357.988831,-437.997650,-517.999573,-597.999939,-678.000000,
53.185501,-32.036354,-114.062340,-194.735184,-274.932068,-354.983948,-434.996460,-514.999329,-594.999878,-675.000000,
57.313282,-28.489096,-110.840866,-191.658203,-271.908508,-351.977448,-431.994812,-511.998932,-591.999817,-672.000000,
61.513821,-24.885563,-107.586510,-188.565964,-268.879028,-348.968964,-428.992584,-508.998383,-588.999695,-669.000000,
65.750740,-21.227514,-104.297409,-185.456772,-265.842682,-345.958099,-425.989624,-505.997620,-585.999512,-665.999939,
69.987663,-17.519644,-100.972260,-182.328995,-262.798462,-342.944366,-422.985718,-502.996613,-582.999268,-662.999878,
74.224586,-13.766238,-97.610252,-179.181061,-259.745331,-339.927246,-419.980682,-499.995239,-579.998901,-659.999817,
78.461510,-9.971217,-94.210976,-176.011490,-256.682159,-336.906158,-416.974274,-496.993439,-576.998413,-656.999695,
82.698433,-6.138163,-90.774368,-172.818939,-253.607864,-333.880493,-413.966187,-493.991089,-573.997803,-653.999512,
86.935356,-2.270348,-87.300644,-169.602188,-250.521301,-330.849579,-410.956146,-490.988098,-570.996948,-650.999268,
91.172279,1.629235,-83.790268,-166.360168,-247.421371,-327.812714,-407.943787,-487.984283,-567.995850,-647.998962,
95.409203,5.557853,-80.243896,-163.091949,-244.306946,-324.769196,-404.928741,-484.979523,-564.994446,-644.998596,
99.646126,9.513006,-76.662338,-159.796768,-241.176971,-321.718231,-401.910614,-481.973602,-561.992676,-641.998108,
103.883049,13.492411,-73.046539,-156.473984,-238.030396,-318.659027,-398.888947,-478.966339,-558.990417,-638.997437,
