0.000000,-85.000000,-170.000000,-255.000000,-340.000000,-425.000000,-510.000000,-595.000000,-680.000000,-765.000000,
3.036380,-82.003181,-167.000275,-252.000031,-337.000000,-422.000000,-507.000000,-592.000000,-677.000000,-762.000000,
6.000000,-79.015526,-164.001587,-249.000168,-334.000000,-419.000000,-504.000000,-589.000000,-674.000000,-759.000000,
8.890860,-76.042511,-161.005112,-246.000595,-331.000061,-416.000000,-501.000000,-586.000000,-671.000000,-756.000000,
11.708960,-73.089142,-158.012344,-243.001602,-328.000183,-413.000031,-498.000000,-583.000000,-668.000000,-753.000000,
14.454300,-70.159981,-155.025055,-240.003616,-325.000488,-410.000061,-495.000000,-580.000000,-665.000000,-750.000000,
17.126881,-67.259216,-152.045212,-237.007202,-322.001068,-407.000153,-492.000000,-577.000000,-662.000000,-747.000000,
19.726700,-64.390663,-149.074951,-234.013031,-319.002106,-404.000305,-489.000031,-574.000000,-659.000000,-744.000000,
22.253759,-61.557812,-146.116516,-231.021942,-316.003815,-401.000610,-486.000092,-571.000000,-656.000000,-741.000000,
24.708059,-58.763851,-143.172226,-228.034882,-313.006500,-398.001129,-483.000183,-568.000000,-653.000000,-738.000000,
27.089600,-56.011696,-140.244476,-225.052917,-310.010498,-395.001923,-480.000336,-565.000000,-650.000000,-735.000000,
29.398380,-53.304012,-137.335663,-222.077255,-307.016235,-392.003143,-477.000580,-562.000061,-647.000000,-732.000000,
31.634399,-50.643230,-134.448196,-219.109177,-304.024231,-389.004944,-474.000946,-559.000122,-644.000000,-729.000000,
33.797661,-48.031582,-131.584473,-216.150085,-301.035065,-386.007538,-471.001526,-556.000244,-641.000000,-726.000000,
35.888161,-45.471096,-128.746857,-213.201447,-298.049377,-383.011139,-468.002350,-553.000427,-638.000061,-723.000000,
37.905899,-42.963634,-125.937653,-210.264816,-295.067932,-380.016022,-465.003540,-550.000671,-635.000122,-720.000000,
39.850880,-40.510895,-123.159126,-207.341782,-292.091492,-377.022522,-462.005188,-547.001038,-632.000183,-717.000000,
41.723099,-38.114429,-120.413483,-204.434021,-289.120972,-374.031006,-459.007416,-544.001587,-629.000305,-714.000000,
43.522560,-35.775654,-117.702858,-201.543228,-286.157318,-371.041870,-456.010376,-541.002319,-626.000488,-711.000061,
45.249260,-33.495869,-115.029320,-198.671127,-283.201538,-368.055603,-453.014282,-538.003357,-623.000732,-708.000122,
46.903198,-31.276260,-112.394844,-195.819489,-280.254730,-365.072754,-450.019318,-535.004700,-620.001099,-705.000183,
48.484379,-29.117910,-109.801353,-192.990067,-277.318024,-362.093872,-447.025726,-532.006470,-617.001587,-702.000305,
49.992798,-27.021807,-107.250671,-190.184631,-274.392609,-359.119598,-444.033813,-529.008789,-614.002197,-699.000488,
51.428459,-24.988857,-104.744553,-187.404953,-271.479736,-356.150604,-441.043854,-526.011780,-611.003052,-696.000732,
52.791359,-23.019888,-102.284660,-184.652802,-268.580688,-353.187622,-438.056213,-523.015564,-608.004150,-693.001038,
54.081497,-21.115654,-99.872597,-181.929916,-265.696808,-350.231445,-435.071289,-520.020325,-605.005554,-690.001404,
55.298878,-19.276846,-97.509872,-179.238037,-262.829468,-347.282928,-432.089508,-517.026245,-602.007324,-687.001892,
56.443497,-17.504095,-95.197922,-176.578857,-259.980042,-344.342926,-429.111328,-514.033569,-599.009583,-684.002563,
57.515358,-15.797978,-92.938118,-173.954056,-257.149933,-341.412384,-426.137238,-511.042480,-596.012451,-681.003418,
58.514458,-14.159023,-90.731750,-171.365265,-254.340607,-338.492279,-423.167786,-508.053253,-593.015991,-678.004517,
59.440796,-12.587711,-88.580040,-168.814087,-251.553497,-335.583618,-420.203583,-505.066162,-590.020325,-675.005859,
60.294376,-11.084483,-86.484146,-166.302094,-248.790070,-332.687469,-417.245239,-502.081543,-587.025635,-672.007568,
61.075195,-9.649741,-84.445152,-163.830811,-246.051788,-329.804901,-414.293396,-499.099762,-584.032043,-669.009644,
61.783257,-8.283853,-82.464096,-161.401718,-243.340118,-326.937042,-411.348785,-496.121185,-581.039734,-666.012207,
62.418556,-6.987154,-80.541939,-159.016266,-240.656525,-324.085052,-408.412140,-493.146210,-578.048889,-663.015381,
62.981094,-5.759954,-78.679596,-156.675842,-238.002472,-321.250092,-405.484253,-490.175293,-575.059814,-660.019226,
63.470875,-4.602531,-76.877922,-154.381775,-235.379395,-318.433350,-402.565948,-487.208893,-572.072693,-657.023804,
63.887894,-3.515144,-75.137726,-152.135391,-232.788742,-315.636078,-399.658051,-484.247528,-569.087769,-654.029297,
64.232155,-2.498026,-73.459770,-149.937927,-230.231934,-312.859497,-396.761444,-481.291748,-566.105347,-651.035828,
64.503654,-1.551392,-71.844757,-147.790588,-227.710358,-310.104858,-393.877075,-478.342102,-563.125732,-648.043579,
64.702393,-0.675437,-70.293350,-145.694550,-225.225418,-307.373444,-391.005859,-475.399200,-560.149292,-645.052673,
64.828369,0.129658,-68.806183,-143.650909,-222.778458,-304.666504,-388.148773,-472.463684,-557.176392,-642.063293,
64.853630,0.866174,-67.383621,-141.660721,-220.370804,-301.985321,-385.306854,-469.536224,-554.207397,-639.075684,
64.853630,1.539299,-66.025558,-139.724945,-218.003769,-299.331177,-382.481079,-466.617523,-551.242737,-636.090027,
64.853630,2.154489,-64.731438,-137.844391,-215.678604,-296.705353,-379.672516,-463.708313,-548.282837,-633.106628,
64.853630,2.716730,-63.500309,-136.019730,-213.396515,-294.109131,-376.882233,-460.809326,-545.328186,-630.125671,
64.853630,3.230580,-62.330914,-134.251465,-211.158661,-291.543732,-374.111298,-457.921356,-542.379272,-627.147461,
64.853630,3.700203,-61.221748,-132.539932,-208.966095,-289.010437,-371.360809,-455.045227,-539.436646,-624.172302,
64.853630,4.129407,-60.171104,-130.885284,-206.819824,-286.510437,-368.631897,-452.181763,-536.500793,-621.200562,
64.853630,4.521669,-59.177128,-129.287491,-204.720764,-284.044952,-365.925659,-449.331848,-533.572327,-618.232544,
64.853630,4.880170,-58.237846,-127.746384,-202.669724,-281.615143,-363.243195,-446.496338,-530.651855,-615.268616,
64.853630,5.207816,-57.351208,-126.261604,-200.667419,-279.222137,-360.585663,-443.676147,-527.740051,-612.309204,
64.853630,5.507261,-56.515106,-124.832657,-198.714462,-276.867004,-357.954163,-440.872192,-524.837524,-609.354675,
64.853630,5.780933,-55.727413,-123.458900,-196.811356,-274.550781,-355.349792,-438.085419,-521.944946,-606.405457,
64.853630,6.031051,-54.985989,-122.139565,-194.958496,-272.274445,-352.773651,-435.316772,-519.063049,-603.462036,
64.853630,6.259641,-54.288704,-120.873772,-193.156174,-270.038879,-350.226807,-432.567230,-516.192566,-600.524902,
64.853630,6.468557,-53.633453,-119.660530,-191.404541,-267.844971,-347.710358,-429.837738,-513.334167,-597.594543,
64.853630,6.659492,-53.018166,-118.498749,-189.703674,-265.693512,-345.225311,-427.129272,-510.488708,-594.671509,
64.853630,6.833993,-52.440815,-117.387268,-188.053543,-263.585205,-342.772705,-424.442841,-507.656921,-591.756287,
64.853630,6.993475,-51.899429,-116.324860,-186.453995,-261.520691,-340.353485,-421.779419,-504.839630,-588.849487,
64.853630,7.139231,-51.392094,-115.310226,-184.904785,-259.500519,-337.968628,-419.139954,-502.037628,-585.951721,
64.853630,7.272441,-50.916962,-114.342026,-183.405594,-257.525177,-335.619019,-416.525452,-499.251770,-583.063599,
64.853630,7.394187,-50.472244,-113.418877,-181.955978,-255.595093,-333.305511,-413.936859,-496.482880,-580.185730,
64.853630,7.505454,-50.056225,-112.539375,-180.555435,-253.710587,-331.028931,-411.375122,-493.731842,-577.318787,
64.853630,7.607144,-49.667259,-111.702095,-179.203369,-251.871902,-328.790039,-408.841156,-490.999481,-574.463440,
64.853630,7.700082,-49.303772,-110.905594,-177.899124,-250.079224,-326.589539,-406.335907,-488.286652,-571.620361,
64.853630,7.785021,-48.964260,-110.148430,-176.641953,-248.332626,-324.428101,-403.860229,-485.594238,-568.790222,
64.853630,7.862649,-48.647289,-109.429146,-175.431076,-246.632141,-322.306335,-401.415009,-482.923096,-565.973755,
64.853630,7.933596,-48.351494,-108.746315,-174.265656,-244.977707,-320.224792,-399.001099,-480.274109,-563.171753,
64.853630,7.998437,-48.075577,-108.098503,-173.144791,-243.369202,-318.183960,-396.619293,-477.648102,-560.384888,
64.853630,8.057696,-47.818306,-107.484306,-172.067520,-241.806412,-316.184296,-394.270386,-475.045959,-557.613892,
64.853630,8.111856,-47.578518,-106.902336,-171.032883,-240.289078,-314.226135,-391.955109,-472.468506,-554.859558,
64.853630,8.161353,-47.355106,-106.351227,-170.039871,-238.816879,-312.309814,-389.674164,-469.916565,-552.122681,
64.853630,8.206591,-47.147030,-105.829643,-169.087433,-237.389420,-310.435547,-387.428223,-467.390961,-549.403992,
64.853630,8.247935,-46.953304,-105.336273,-168.174500,-236.006241,-308.603546,-385.217926,-464.892487,-546.704224,
64.853630,8.285721,-46.772999,-104.869850,-167.300003,-234.666840,-306.813965,-383.043823,-462.421936,-544.024170,
64.853630,8.320254,-46.605240,-104.429131,-166.462845,-233.370667,-305.066833,-380.906464,-459.980072,-541.364624,
64.853630,8.351815,-46.449203,-104.012917,-165.661911,-232.117111,-303.362183,-378.806366,-457.567627,-538.726379,
64.853630,8.380660,-46.304115,-103.620041,-164.896103,-230.905548,-301.699982,-376.743958,-455.185303,-536.110168,
64.853630,8.407022,-46.169247,-103.249367,-164.164291,-229.735275,-300.080109,-374.719635,-452.833801,-533.516724,
64.853630,8.431116,-46.043911,-102.899811,-163.465393,-228.605576,-298.502441,-372.733734,-450.513763,-530.946777,
64.853630,8.453135,-45.927467,-102.570320,-162.798279,-227.515686,-296.966736,-370.786591,-448.225800,-528.401123,
64.853630,8.473260,-45.819313,-102.259880,-162.161865,-226.464828,-295.472778,-368.878448,-445.970551,-525.880493,
64.853630,8.491652,-45.718887,-101.967514,-161.555069,-225.452194,-294.020233,-367.009521,-443.748535,-523.385559,
64.853630,8.508462,-45.625656,-101.692284,-160.976807,-224.476944,-292.608765,-365.179962,-441.560303,-520.916992,
64.853630,8.523825,-45.539127,-101.433296,-160.426025,-223.538223,-291.238007,-363.389893,-439.406342,-518.475525,
64.853630,8.537865,-45.458839,-101.189690,-159.901688,-222.635162,-289.907501,-361.639374,-437.287109,-516.061768,
64.853630,8.550696,-45.384357,-100.960640,-159.402756,-221.766891,-288.616760,-359.928436,-435.203003,-513.676392,
64.853630,8.562424,-45.315277,-100.745361,-158.928238,-220.932510,-287.365295,-358.257050,-433.154419,-511.320007,
64.853630,8.573142,-45.251217,-100.543098,-158.477158,-220.131119,-286.152588,-356.625122,-431.141693,-508.993195,
64.853630,8.582937,-45.191830,-100.353127,-158.048553,-219.361816,-284.978027,-355.032562,-429.165131,-506.696533,
64.853630,8.591889,-45.136784,-100.174767,-157.641479,-218.623688,-283.841034,-353.479218,-427.225006,-504.430573,
64.853630,8.600071,-45.085770,-100.007370,-157.255035,-217.915833,-282.740967,-351.964905,-425.321533,-502.195801,
64.853630,8.607549,-45.038502,-99.850311,-156.888336,-217.237335,-281.677185,-350.489349,-423.454895,-499.992706,
64.853630,8.614383,-44.994717,-99.703003,-156.540527,-216.587296,-280.649017,-349.052307,-421.625214,-497.821747,
64.853630,8.620628,-44.954163,-99.564880,-156.210754,-215.964828,-279.655762,-347.653473,-419.832611,-495.683350,
64.853630,8.626337,-44.916607,-99.435417,-155.898224,-215.369034,-278.696716,-346.292480,-418.077179,-493.577911,
64.853630,8.631554,-44.881832,-99.314102,-155.602158,-214.799042,-277.771149,-344.968964,-416.358917,-491.505798,
64.853630,8.636322,-44.849640,-99.200462,-155.321793,-214.253967,-276.878357,-343.682526,-414.677826,-489.467346,
64.853630,8.640679,-44.819843,-99.094032,-155.056396,-213.732971,-276.017548,-342.432709,-413.033844,-487.462860,
64.853630,8.644662,-44.792271,-98.994392,-154.805267,-213.235199,-275.187988,-341.219055,-411.426910,-485.492584,
64.853630,8.648302,-44.766758,-98.901131,-154.567719,-212.759827,-274.388916,-340.041107,-409.856903,-483.556763,
64.853630,8.651628,-44.743153,-98.813866,-154.343109,-212.306030,-273.619568,-338.898315,-408.323669,-481.655579,
64.853630,8.654669,-44.721317,-98.732231,-154.130798,-211.873016,-272.879150,-337.790161,-406.826996,-479.789215,
64.853630,8.657448,-44.701122,-98.655884,-153.930191,-211.460007,-272.166931,-336.716095,-405.366699,-477.957794,
64.853630,8.659987,-44.682449,-98.584503,-153.740707,-211.066238,-271.482117,-335.675507,-403.942535,-476.161438,
64.853630,8.662309,-44.665184,-98.517776,-153.561798,-210.690964,-270.823944,-334.667847,-402.554230,-474.400208,
64.853630,8.664430,-44.649220,-98.455421,-153.392914,-210.333450,-270.191650,-333.692474,-401.201447,-472.674133,
64.853630,8.666368,-44.634464,-98.397163,-153.233551,-209.992996,-269.584473,-332.748810,-399.883881,-470.983215,
64.853630,8.668140,-44.620827,-98.342743,-153.083221,-209.668900,-269.001648,-331.836212,-398.601166,-469.327423,
64.853630,8.669760,-44.608223,-98.291924,-152.941452,-209.360504,-268.442444,-330.954010,-397.352936,-467.706696,
64.853630,8.671240,-44.596577,-98.244476,-152.807800,-209.067139,-267.906128,-330.101593,-396.138763,-466.120972,
64.853630,8.672592,-44.585815,-98.200188,-152.681839,-208.788193,-267.391968,-329.278290,-394.958221,-464.570129,
64.853630,8.673828,-44.575874,-98.158852,-152.563171,-208.523041,-266.899231,-328.483429,-393.810883,-463.054016,
64.853630,8.674958,-44.566692,-98.120285,-152.451401,-208.271088,-266.427216,-327.716370,-392.696289,-461.572449,
64.853630,8.675991,-44.558212,-98.084305,-152.346146,-208.031754,-265.975220,-326.976410,-391.613922,-460.125244,
64.853630,8.676934,-44.550381,-98.050751,-152.247070,-207.804489,-265.542572,-326.262909,-390.563293,-458.712189,
64.853630,8.677796,-44.543148,-98.019463,-152.153824,-207.588760,-265.128601,-325.575195,-389.543915,-457.333008,
64.853630,8.678584,-44.536469,-97.990295,-152.066086,-207.384048,-264.732635,-324.912598,-388.555237,-455.987427,
64.853630,8.679304,-44.530304,-97.963104,-151.983566,-207.189865,-264.354034,-324.274445,-387.596741,-454.675171,
64.853630,8.679962,-44.524612,-97.937767,-151.905960,-207.005707,-263.992188,-323.660065,-386.667847,-453.395905,
64.853630,8.680564,-44.519360,-97.914154,-151.833008,-206.831116,-263.646454,-323.068817,-385.768005,-452.149292,
64.853630,8.681114,-44.514511,-97.892159,-151.764435,-206.665649,-263.316223,-322.500031,-384.896667,-450.934998,
64.853630,8.681617,-44.510036,-97.871674,-151.700012,-206.508881,-263.000916,-321.953064,-384.053253,-449.752625,
64.853630,8.682076,-44.505909,-97.852592,-151.639481,-206.360397,-262.699982,-321.427277,-383.237183,-448.601776,
64.853630,8.682496,-44.502098,-97.834824,-151.582642,-206.219803,-262.412842,-320.922028,-382.447845,-447.482025,
64.853630,8.682879,-44.498585,-97.818283,-151.529266,-206.086716,-262.138977,-320.436676,-381.684692,-446.392975,
64.853630,8.683230,-44.495342,-97.802887,-151.479156,-205.960770,-261.877838,-319.970642,-380.947113,-445.334167,
64.853630,8.683551,-44.492352,-97.788559,-151.432129,-205.841614,-261.628906,-319.523285,-380.234497,-444.305176,
64.853630,8.683844,-44.489594,-97.775230,-151.388000,-205.728912,-261.391693,-319.094025,-379.546265,-443.305511,
64.853630,8.684112,-44.487049,-97.762825,-151.346603,-205.622360,-261.165741,-318.682251,-378.881836,-442.334686,
64.853630,8.684356,-44.484703,-97.751289,-151.307770,-205.521637,-260.950562,-318.287384,-378.240601,-441.392242,
64.853630,8.684579,-44.482540,-97.740562,-151.271362,-205.426437,-260.745697,-317.908875,-377.621979,-440.477661,
64.853630,8.684783,-44.480545,-97.730583,-151.237228,-205.336502,-260.550751,-317.546173,-377.025391,-439.590454,
64.853630,8.684970,-44.478706,-97.721306,-151.205231,-205.251556,-260.365265,-317.198730,-376.450256,-438.730103,
64.853630,8.685141,-44.477009,-97.712677,-151.175247,-205.171341,-260.188843,-316.865997,-375.895966,-437.896088,
64.853630,8.685297,-44.475445,-97.704659,-151.147156,-205.095612,-260.021088,-316.547455,-375.361969,-437.087891,
64.853630,8.685439,-44.474003,-97.697205,-151.120834,-205.024124,-259.861603,-316.242615,-374.847687,-436.304993,
64.853630,8.685570,-44.472675,-97.690277,-151.096191,-204.956680,-259.710052,-315.950958,-374.352570,-435.546875,
64.853630,8.685689,-44.471451,-97.683846,-151.073105,-204.893051,-259.566071,-315.672028,-373.876068,-434.812988,
64.853630,8.685798,-44.470322,-97.677872,-151.051498,-204.833038,-259.429321,-315.405334,-373.417633,-434.102814,
64.853630,8.685897,-44.469280,-97.672318,-151.031265,-204.776443,-259.299469,-315.150421,-372.976715,-433.415802,
64.853630,8.685987,-44.468323,-97.667160,-151.012329,-204.723099,-259.176178,-314.906830,-372.552765,-432.751434,
64.853630,8.686070,-44.467442,-97.662369,-150.994614,-204.672821,-259.059174,-314.674133,-372.145294,-432.109192,
64.853630,8.686147,-44.466629,-97.657921,-150.978043,-204.625443,-258.948181,-314.451904,-371.753754,-431.488525,
64.853630,8.686216,-44.465881,-97.653793,-150.962540,-204.580811,-258.842896,-314.239746,-371.377655,-430.888916,
64.853630,8.686279,-44.465191,-97.649963,-150.948044,-204.538773,-258.743042,-314.037262,-371.016510,-430.309814,
64.853630,8.686337,-44.464554,-97.646408,-150.934494,-204.499176,-258.648376,-313.844055,-370.669800,-429.750702,
64.853630,8.686391,-44.463970,-97.643105,-150.921829,-204.461899,-258.558655,-313.659760,-370.337067,-429.211090,
64.853630,8.686440,-44.463432,-97.640038,-150.909988,-204.426819,-258.473633,-313.484009,-370.017853,-428.690460,
64.853630,8.686483,-44.462936,-97.637192,-150.898926,-204.393799,-258.393097,-313.316437,-369.711700,-428.188263,
64.853630,8.686523,-44.462479,-97.634552,-150.888580,-204.362732,-258.316803,-313.156738,-369.418152,-427.704041,
64.853630,8.686561,-44.462059,-97.632103,-150.878922,-204.333511,-258.244568,-313.004547,-369.136749,-427.237274,
64.853630,8.686594,-44.461670,-97.629837,-150.869888,-204.306030,-258.176178,-312.859589,-368.867096,-426.787476,
64.853630,8.686625,-44.461311,-97.627731,-150.861450,-204.280182,-258.111450,-312.721527,-368.608765,-426.354156,
64.853630,8.686653,-44.460983,-97.625778,-150.853577,-204.255890,-258.050201,-312.590088,-368.361359,-425.936829,
64.853630,8.686679,-44.460682,-97.623970,-150.846222,-204.233047,-257.992279,-312.464966,-368.124481,-425.535034,
64.853630,8.686703,-44.460403,-97.622292,-150.839355,-204.211578,-257.937469,-312.345886,-367.897736,-425.148315,
64.853630,8.686725,-44.460148,-97.620735,-150.832947,-204.191406,-257.885651,-312.232605,-367.680756,-424.776215,
64.853630,8.686745,-44.459911,-97.619293,-150.826965,-204.172455,-257.836670,-312.124847,-367.473175,-424.418274,
64.853630,8.686763,-44.459694,-97.617958,-150.821381,-204.154663,-257.790375,-312.022400,-367.274658,-424.074036,
64.853630,8.686779,-44.459496,-97.616722,-150.816177,-204.137955,-257.746613,-311.924988,-367.084839,-423.743103,
64.853630,8.686794,-44.459312,-97.615570,-150.811325,-204.122269,-257.705261,-311.832397,-366.903381,-423.425018,
64.853630,8.686808,-44.459145,-97.614510,-150.806793,-204.107529,-257.666199,-311.744415,-366.729980,-423.119385,
64.853630,8.686820,-44.458988,-97.613525,-150.802567,-204.093704,-257.629303,-311.660828,-366.564301,-422.825806,
64.853630,8.686831,-44.458843,-97.612610,-150.798630,-204.080734,-257.594482,-311.581451,-366.406067,-422.543884,
64.853630,8.686842,-44.458710,-97.611763,-150.794952,-204.068558,-257.561615,-311.506073,-366.254944,-422.273224,
64.853630,8.686852,-44.458588,-97.610977,-150.791534,-204.057129,-257.530579,-311.434509,-366.110687,-422.013428,
64.853630,8.686860,-44.458477,-97.610252,-150.788345,-204.046417,-257.501312,-311.366577,-365.972992,-421.764130,
64.853630,8.686868,-44.458374,-97.609581,-150.785370,-204.036362,-257.473694,-311.302124,-365.841614,-421.524994,
64.853630,8.686875,-44.458279,-97.608955,-150.782593,-204.026932,-257.447632,-311.240967,-365.716278,-421.295654,
64.853630,8.686882,-44.458191,-97.608376,-150.780014,-204.018097,-257.423065,-311.182953,-365.596741,-421.075775,
64.853630,8.686888,-44.458111,-97.607841,-150.777603,-204.009811,-257.399902,-311.127960,-365.482758,-420.864990,
64.853630,8.686893,-44.458038,-97.607346,-150.775360,-204.002045,-257.378052,-311.075806,-365.374084,-420.662994,
64.853630,8.686898,-44.457970,-97.606888,-150.773270,-203.994766,-257.357452,-311.026367,-365.270508,-420.469482,
64.853630,8.686903,-44.457909,-97.606461,-150.771317,-203.987946,-257.338043,-310.979523,-365.171814,-420.284119,
64.853630,8.686907,-44.457851,-97.606071,-150.769501,-203.981567,-257.319763,-310.935120,-365.077789,-420.106628,
64.853630,8.686911,-44.457798,-97.605705,-150.767807,-203.975586,-257.302551,-310.893066,-364.988251,-419.936707,
64.853630,8.686914,-44.457748,-97.605370,-150.766235,-203.969986,-257.286316,-310.853241,-364.902985,-419.774078,
64.853630,8.686917,-44.457703,-97.605057,-150.764771,-203.964737,-257.271027,-310.815521,-364.821808,-419.618439,
64.853630,8.686920,-44.457661,-97.604767,-150.763412,-203.959824,-257.256653,-310.779816,-364.744537,-419.469543,
64.853630,8.686923,-44.457623,-97.604500,-150.762146,-203.955231,-257.243103,-310.746002,-364.671021,-419.327148,
64.853630,8.686926,-44.457588,-97.604256,-150.760971,-203.950928,-257.230347,-310.714020,-364.601074,-419.190979,
64.853630,8.686928,-44.457558,-97.604027,-150.759872,-203.946899,-257.218353,-310.683746,-364.534546,-419.060822,
64.853630,8.686930,-44.457527,-97.603813,-150.758850,-203.943130,-257.207062,-310.655121,-364.471283,-418.936401,
64.853630,8.686932,-44.457500,-97.603615,-150.757904,-203.939606,-257.196442,-310.628021,-364.411133,-418.817535,
64.853630,8.686934,-44.457474,-97.603432,-150.757019,-203.936310,-257.186462,-310.602417,-364.353943,-418.703979,
64.853630,8.686935,-44.457451,-97.603264,-150.756195,-203.933228,-257.177063,-310.578186,-364.299591,-418.595520,
64.853630,8.686937,-44.457428,-97.603111,-150.755432,-203.930344,-257.168213,-310.555298,-364.247955,-418.491943,
64.853630,8.686938,-44.457409,-97.602966,-150.754715,-203.927643,-257.159912,-310.533661,-364.198914,-418.393066,
64.853630,8.686939,-44.457390,-97.602837,-150.754059,-203.925125,-257.152100,-310.513214,-364.152313,-418.298676,
64.853630,8.686940,-44.457375,-97.602715,-150.753448,-203.922760,-257.144745,-310.493896,-364.108063,-418.208618,
64.853630,8.686941,-44.457359,-97.602600,-150.752884,-203.920563,-257.137848,-310.475647,-364.066040,-418.122681,
64.853630,8.686942,-44.457344,-97.602493,-150.752350,-203.918503,-257.131378,-310.458405,-364.026154,-418.040710,
64.853630,8.686943,-44.457333,-97.602394,-150.751862,-203.916580,-257.125275,-310.442139,-363.988312,-417.962524,
64.853630,8.686944,-44.457321,-97.602303,-150.751404,-203.914780,-257.119568,-310.426758,-363.952393,-417.888000,
64.853630,8.686945,-44.457310,-97.602219,-150.750977,-203.913101,-257.114197,-310.412262,-363.918335,-417.816956,
64.853630,8.686946,-44.457298,-97.602142,-150.750580,-203.911530,-257.109161,-310.398560,-363.886017,-417.749237,
64.853630,8.686947,-44.457291,-97.602074,-150.750214,-203.910065,-257.104431,-310.385620,-363.855377,-417.684723,
64.853630,8.686948,-44.457283,-97.602005,-150.749878,-203.908691,-257.099976,-310.373413,-363.826324,-417.623260,
64.853630,8.686949,-44.457275,-97.601944,-150.749557,-203.907410,-257.095795,-310.361908,-363.798767,-417.564697,
64.853630,8.686949,-44.457268,-97.601891,-150.749268,-203.906219,-257.091888,-310.351044,-363.772644,-417.508942,
64.853630,8.686949,-44.457260,-97.601837,-150.748993,-203.905106,-257.088196,-310.340820,-363.747894,-417.455841,
64.853630,8.686949,-44.457253,-97.601791,-150.748734,-203.904068,-257.084747,-310.331177,-363.724457,-417.405304,
64.853630,8.686949,-44.457249,-97.601746,-150.748489,-203.903091,-257.081512,-310.322083,-363.702240,-417.357208,
64.853630,8.686949,-44.457245,-97.601707,-150.748276,-203.902191,-257.078461,-310.313507,-363.681213,-417.311432,
64.853630,8.686949,-44.457241,-97.601669,-150.748077,-203.901337,-257.075623,-310.305420,-363.661285,-417.267883,
64.853630,8.686949,-44.457237,-97.601631,-150.747894,-203.900543,-257.072937,-310.297791,-363.642426,-417.226471,
64.853630,8.686949,-44.457233,-97.601601,-150.747711,-203.899811,-257.070435,-310.290619,-363.624573,-417.187073,
64.853630,8.686949,-44.457230,-97.601570,-150.747543,-203.899124,-257.068085,-310.283844,-363.607666,-417.149628,
64.853630,8.686949,-44.457226,-97.601540,-150.747391,-203.898483,-257.065887,-310.277466,-363.591675,-417.114014,
64.853630,8.686949,-44.457222,-97.601517,-150.747253,-203.897888,-257.063812,-310.271454,-363.576538,-417.080170,
64.853630,8.686949,-44.457218,-97.601494,-150.747116,-203.897324,-257.061890,-310.265808,-363.562225,-417.048004,
64.853630,8.686949,-44.457214,-97.601471,-150.746994,-203.896805,-257.060089,-310.260498,-363.548676,-417.017426,
64.853630,8.686949,-44.457211,-97.601448,-150.746887,-203.896317,-257.058380,-310.255493,-363.535858,-416.988373,
64.853630,8.686949,-44.457207,-97.601433,-150.746780,-203.895859,-257.056793,-310.250793,-363.523743,-416.960785,
64.853630,8.686949,-44.457203,-97.601418,-150.746689,-203.895432,-257.055298,-310.246368,-363.512299,-416.934601,
64.853630,8.686949,-44.457203,-97.601402,-150.746597,-203.895035,-257.053894,-310.242188,-363.501465,-416.909729,
